Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
261510938,0.22453,0.19553,0.21003,0.20413,0.00772,0.16913,26.7154,2,0
261511267,0.22425,0.19525,0.20975,0.20413,0.00775,0.16971,26.7154,2,0
261511514,0.22403,0.19497,0.20950,0.20413,0.00775,0.17023,26.7154,2,0
261511844,0.22381,0.19481,0.20931,0.20413,0.00775,0.17062,26.7895,2,0
261512091,0.22381,0.19466,0.20923,0.20413,0.00775,0.17078,26.7154,2,0
261512420,0.22359,0.19447,0.20903,0.20413,0.00775,0.17120,26.8637,2,0
261512753,0.22362,0.19444,0.20903,0.20413,0.00775,0.17120,26.7154,2,0
261512999,0.22350,0.19428,0.20889,0.20413,0.00775,0.17150,26.8637,2,0
261513328,0.22341,0.19419,0.20880,0.20413,0.00778,0.17169,26.7895,2,0
261513575,0.22344,0.19419,0.20881,0.20413,0.00778,0.17166,26.7895,2,0
261513903,0.22344,0.19419,0.20881,0.20416,0.00775,0.17166,26.7895,2,0
261514230,0.22338,0.19416,0.20877,0.20413,0.00775,0.17176,26.7895,2,0
261514477,0.22334,0.19409,0.20872,0.20413,0.00775,0.17185,26.7154,2,0
261514809,0.22325,0.19400,0.20863,0.20416,0.00778,0.17205,26.7154,2,0
261515056,0.22322,0.19400,0.20861,0.20413,0.00778,0.17208,26.7895,2,0
261515384,0.22331,0.19403,0.20867,0.20416,0.00775,0.17195,26.7895,2,0
261515711,0.22331,0.19403,0.20867,0.20413,0.00778,0.17195,26.7895,2,0
261515959,0.22313,0.19394,0.20853,0.20413,0.00778,0.17224,26.7895,2,0
261516286,0.22325,0.19397,0.20861,0.20413,0.00778,0.17208,26.7895,2,0
261516534,0.22313,0.19394,0.20853,0.20416,0.00778,0.17224,26.7895,2,0
261516863,0.22316,0.19388,0.20852,0.20416,0.00778,0.17228,26.8637,2,0
261517191,0.22319,0.19391,0.20855,0.20416,0.00775,0.17221,26.7895,2,0
261517436,0.22319,0.19397,0.20858,0.20413,0.00775,0.17215,26.7895,2,0
261517765,0.22319,0.19394,0.20856,0.20416,0.00775,0.17218,26.6413,2,0
261518013,0.22316,0.19391,0.20853,0.20416,0.00778,0.17224,26.7895,2,0
261518342,0.22313,0.19384,0.20848,0.20413,0.00775,0.17234,26.7895,2,0
261518588,0.22319,0.19388,0.20853,0.20416,0.00775,0.17224,26.7895,2,0
261518916,0.22313,0.19384,0.20848,0.20416,0.00778,0.17234,26.7895,2,0
261519250,0.22316,0.19391,0.20853,0.20413,0.00775,0.17224,26.7154,2,0
261519496,0.22316,0.19384,0.20850,0.20413,0.00775,0.17231,26.7895,2,0
261519823,0.22309,0.19375,0.20842,0.20416,0.00778,0.17247,26.7895,2,0
261520070,0.22306,0.19375,0.20841,0.20416,0.00778,0.17250,26.7895,2,0
261520400,0.22316,0.19388,0.20852,0.20413,0.00775,0.17228,26.8637,2,0
261520731,0.22316,0.19384,0.20850,0.20413,0.00775,0.17231,26.7895,2,0
261520977,0.22313,0.19384,0.20848,0.20413,0.00775,0.17234,26.7154,2,0
261521310,0.22309,0.19375,0.20842,0.20413,0.00775,0.17247,26.7154,2,0
261521558,0.22306,0.19375,0.20841,0.20416,0.00775,0.17250,26.7895,2,0
261521886,0.22303,0.19378,0.20841,0.20413,0.00775,0.17250,26.7895,2,0
261522213,0.22313,0.19384,0.20848,0.20413,0.00775,0.17234,26.7154,2,0
261522470,0.22306,0.19384,0.20845,0.20413,0.00778,0.17241,26.7895,2,0
261522798,0.22309,0.19378,0.20844,0.20416,0.00775,0.17244,26.7895,2,0
261523044,0.22306,0.19378,0.20842,0.20416,0.00778,0.17247,26.8637,2,0
261523377,0.22303,0.19375,0.20839,0.20416,0.00775,0.17254,26.7895,2,0
261523705,0.22309,0.19381,0.20845,0.20416,0.00775,0.17241,26.7154,2,0
261523951,0.22306,0.19381,0.20844,0.20416,0.00778,0.17244,26.7895,2,0
261524279,0.22309,0.19378,0.20844,0.20416,0.00775,0.17244,26.7895,2,0
261524527,0.22309,0.19378,0.20844,0.20416,0.00778,0.17244,26.7895,2,0
261524853,0.22300,0.19375,0.20838,0.20416,0.00775,0.17257,26.8637,2,0
261525100,0.22306,0.19378,0.20842,0.20416,0.00775,0.17247,26.8637,2,0
261525433,0.22297,0.19375,0.20836,0.20413,0.00775,0.17260,26.7154,2,0
261525762,0.22306,0.19378,0.20842,0.20416,0.00778,0.17247,26.8637,2,0
261526008,0.22303,0.19378,0.20841,0.20416,0.00778,0.17250,26.7895,2,0
261526337,0.22294,0.19372,0.20833,0.20416,0.00778,0.17267,26.7895,2,0
261526584,0.22297,0.19369,0.20833,0.20416,0.00775,0.17267,26.7154,2,0
261526912,0.22306,0.19381,0.20844,0.20416,0.00778,0.17244,26.7895,2,0
261527239,0.22300,0.19378,0.20839,0.20416,0.00778,0.17254,26.7895,2,0
261527486,0.22300,0.19375,0.20838,0.20416,0.00775,0.17257,26.7154,2,0
261527819,0.22306,0.19378,0.20842,0.20416,0.00778,0.17247,26.7154,2,0
261528066,0.22297,0.19372,0.20834,0.20416,0.00778,0.17263,26.7895,2,0
261528393,0.22303,0.19372,0.20838,0.20416,0.00778,0.17257,26.7154,2,0
261528722,0.22309,0.19381,0.20845,0.20416,0.00775,0.17241,26.7895,2,0
261528969,0.22306,0.19378,0.20842,0.20416,0.00775,0.17247,26.7895,2,0
261529296,0.22313,0.19381,0.20847,0.20416,0.00775,0.17237,26.7154,2,0
261529543,0.22309,0.19378,0.20844,0.20416,0.00775,0.17244,26.7895,2,0
261529876,0.22313,0.19378,0.20845,0.20416,0.00778,0.17241,26.7154,2,0
261530203,0.22303,0.19378,0.20841,0.20416,0.00778,0.17250,26.7154,2,0
261530449,0.22309,0.19372,0.20841,0.20416,0.00778,0.17250,26.7154,2,0
261530777,0.22309,0.19375,0.20842,0.20413,0.00778,0.17247,26.7895,2,0
261531035,0.22313,0.19375,0.20844,0.20419,0.00775,0.17244,26.7895,2,1
261531363,0.22338,0.19419,0.20878,0.20416,0.00775,0.17172,27.2362,2,1
261531719,0.22375,0.19459,0.20917,0.20416,0.00775,0.17091,26.7895,2,1
261531970,0.22391,0.19475,0.20933,0.20416,0.00775,0.17059,26.7895,2,1
261532301,0.22403,0.19497,0.20950,0.20416,0.00775,0.17023,26.7895,2,1
