Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
58049124,0.31600,0.27844,0.29722,0.20584,0.00487,0.01834,27.8376,2,0
58049442,0.31581,0.27828,0.29705,0.20584,0.00491,0.01859,27.8376,2,0
58049762,0.31575,0.27816,0.29695,0.20584,0.00487,0.01873,27.8376,2,0
58049996,0.31572,0.27806,0.29689,0.20584,0.00491,0.01882,27.8376,2,0
58050315,0.31569,0.27806,0.29688,0.20584,0.00487,0.01884,27.9132,2,0
58050550,0.31566,0.27806,0.29686,0.20581,0.00491,0.01886,27.8376,2,0
58050873,0.31550,0.27794,0.29672,0.20581,0.00491,0.01907,27.7620,2,0
58051189,0.31566,0.27800,0.29683,0.20581,0.00491,0.01891,27.8376,2,0
58051425,0.31563,0.27800,0.29681,0.20584,0.00491,0.01893,27.8376,2,0
58051742,0.31556,0.27797,0.29677,0.20584,0.00491,0.01900,27.8376,2,0
58051977,0.31556,0.27797,0.29677,0.20584,0.00491,0.01900,27.7620,2,0
58052294,0.31550,0.27788,0.29669,0.20584,0.00491,0.01911,27.7620,2,0
58052528,0.31547,0.27797,0.29672,0.20584,0.00487,0.01907,27.8376,2,0
58052851,0.31556,0.27797,0.29677,0.20584,0.00491,0.01900,27.8376,2,0
58053086,0.31547,0.27794,0.29670,0.20584,0.00491,0.01909,27.7620,2,0
58053404,0.31559,0.27803,0.29681,0.20581,0.00491,0.01893,27.8376,2,0
58053722,0.31566,0.27800,0.29683,0.20581,0.00487,0.01891,27.8376,2,0
58053955,0.31553,0.27794,0.29673,0.20584,0.00491,0.01905,27.7620,2,0
58054274,0.31559,0.27803,0.29681,0.20584,0.00491,0.01893,27.7620,2,0
58054508,0.31563,0.27803,0.29683,0.20584,0.00487,0.01891,27.8376,2,0
58054825,0.31553,0.27803,0.29678,0.20584,0.00487,0.01898,27.8376,2,0
58055064,0.31559,0.27806,0.29683,0.20584,0.00487,0.01891,27.9132,2,0
58055383,0.31556,0.27806,0.29681,0.20584,0.00487,0.01893,27.8376,2,0
58055700,0.31563,0.27803,0.29683,0.20581,0.00491,0.01891,27.8376,2,0
58055934,0.31553,0.27803,0.29678,0.20584,0.00491,0.01898,27.7620,2,0
58056253,0.31563,0.27816,0.29689,0.20581,0.00487,0.01882,27.8376,2,0
58056486,0.31566,0.27816,0.29691,0.20584,0.00487,0.01879,27.8376,2,0
58056804,0.31556,0.27809,0.29683,0.20581,0.00487,0.01891,27.8376,2,0
58057042,0.31559,0.27819,0.29689,0.20584,0.00487,0.01882,27.8376,2,0
58057362,0.31563,0.27813,0.29688,0.20581,0.00491,0.01884,27.8376,2,0
58057595,0.31553,0.27816,0.29684,0.20581,0.00491,0.01889,27.7620,2,0
58057914,0.31559,0.27822,0.29691,0.20584,0.00491,0.01879,27.8376,2,0
58058231,0.31559,0.27825,0.29692,0.20581,0.00491,0.01877,27.8376,2,0
58058465,0.31563,0.27825,0.29694,0.20584,0.00491,0.01875,27.7620,2,0
58058783,0.31556,0.27822,0.29689,0.20581,0.00491,0.01882,27.8376,2,0
58059022,0.31550,0.27825,0.29688,0.20584,0.00491,0.01884,27.7620,2,0
58059340,0.31559,0.27828,0.29694,0.20584,0.00491,0.01875,27.7620,2,0
58059575,0.31559,0.27834,0.29697,0.20584,0.00487,0.01870,27.8376,2,0
58059892,0.31556,0.27831,0.29694,0.20581,0.00491,0.01875,27.8376,2,0
58060210,0.31553,0.27831,0.29692,0.20584,0.00487,0.01877,27.8376,2,0
58060443,0.31556,0.27838,0.29697,0.20584,0.00491,0.01870,27.7620,2,0
58060761,0.31556,0.27831,0.29694,0.20581,0.00491,0.01875,27.7620,2,0
58060995,0.31553,0.27834,0.29694,0.20584,0.00487,0.01875,27.7620,2,0
58061318,0.31559,0.27838,0.29698,0.20581,0.00491,0.01868,27.7620,2,0
58061551,0.31550,0.27828,0.29689,0.20584,0.00487,0.01882,27.8376,2,0
58061871,0.31556,0.27841,0.29698,0.20584,0.00491,0.01868,27.7620,2,0
58062104,0.31547,0.27838,0.29692,0.20584,0.00487,0.01877,27.8376,2,0
58062422,0.31553,0.27834,0.29694,0.20584,0.00491,0.01875,27.7620,2,0
58062739,0.31547,0.27838,0.29692,0.20584,0.00487,0.01877,27.8376,2,0
58062973,0.31547,0.27838,0.29692,0.20584,0.00487,0.01877,27.7620,2,0
58063295,0.31553,0.27847,0.29700,0.20588,0.00491,0.01866,27.7620,2,0
58063529,0.31544,0.27838,0.29691,0.20584,0.00491,0.01879,27.8376,2,0
58063847,0.31553,0.27844,0.29698,0.20581,0.00491,0.01868,27.8376,2,0
58064080,0.31550,0.27838,0.29694,0.20584,0.00491,0.01875,27.8376,2,0
58064398,0.31550,0.27834,0.29692,0.20584,0.00487,0.01877,27.8376,2,0
