Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
43473071,0.32009,0.28288,0.30148,0.20578,0.00481,0.01215,29.1423,2,0
43473387,0.31997,0.28275,0.30136,0.20578,0.00481,0.01233,29.1423,2,0
43473703,0.31994,0.28266,0.30130,0.20578,0.00481,0.01242,29.1423,2,0
43473938,0.31991,0.28256,0.30123,0.20581,0.00484,0.01251,29.1423,2,0
43474254,0.31981,0.28256,0.30119,0.20578,0.00481,0.01258,29.0644,2,0
43474488,0.31975,0.28253,0.30114,0.20578,0.00484,0.01264,29.0644,2,0
43474808,0.31981,0.28259,0.30120,0.20575,0.00478,0.01255,29.1423,2,0
43475042,0.31984,0.28250,0.30117,0.20578,0.00481,0.01260,29.1423,2,0
43475358,0.31988,0.28256,0.30122,0.20578,0.00481,0.01253,29.0644,2,0
43475592,0.31984,0.28250,0.30117,0.20581,0.00484,0.01260,29.1423,2,0
43475907,0.31981,0.28256,0.30119,0.20578,0.00484,0.01258,29.1423,2,0
43476224,0.31981,0.28250,0.30116,0.20581,0.00481,0.01262,29.1423,2,0
43476458,0.31978,0.28247,0.30113,0.20581,0.00481,0.01267,29.1423,2,0
43476777,0.31984,0.28253,0.30119,0.20578,0.00481,0.01258,29.1423,2,0
43477011,0.31988,0.28256,0.30122,0.20581,0.00481,0.01253,29.1423,2,0
43477328,0.31991,0.28253,0.30122,0.20578,0.00481,0.01253,29.1423,2,0
43477563,0.31984,0.28256,0.30120,0.20578,0.00481,0.01255,29.1423,2,0
43477880,0.31988,0.28247,0.30117,0.20581,0.00481,0.01260,29.0644,2,0
43478197,0.31991,0.28256,0.30123,0.20578,0.00481,0.01251,29.1423,2,0
43478430,0.31991,0.28256,0.30123,0.20581,0.00481,0.01251,29.1423,2,0
43478747,0.31984,0.28253,0.30119,0.20581,0.00481,0.01258,29.2204,2,0
43478985,0.31991,0.28256,0.30123,0.20581,0.00481,0.01251,29.1423,2,0
43479301,0.31978,0.28247,0.30113,0.20578,0.00481,0.01267,29.2204,2,0
43479535,0.31981,0.28247,0.30114,0.20578,0.00481,0.01264,29.1423,2,0
43479851,0.31994,0.28253,0.30123,0.20578,0.00484,0.01251,29.1423,2,0
43480085,0.31994,0.28259,0.30127,0.20578,0.00481,0.01246,29.1423,2,0
43480401,0.31994,0.28259,0.30127,0.20581,0.00481,0.01246,29.1423,2,0
43480717,0.31997,0.28259,0.30128,0.20578,0.00481,0.01244,29.1423,2,0
43480955,0.31984,0.28253,0.30119,0.20581,0.00484,0.01258,29.1423,2,0
43481272,0.32000,0.28266,0.30133,0.20578,0.00481,0.01237,29.1423,2,0
43481505,0.32000,0.28263,0.30131,0.20578,0.00481,0.01240,29.1423,2,0
43481822,0.31994,0.28266,0.30130,0.20578,0.00484,0.01242,29.2204,2,0
43482056,0.31997,0.28266,0.30131,0.20578,0.00481,0.01240,29.2204,2,0
43482372,0.32000,0.28266,0.30133,0.20581,0.00481,0.01237,29.1423,2,0
43482688,0.31988,0.28263,0.30125,0.20578,0.00484,0.01249,29.1423,2,0
43482927,0.31994,0.28272,0.30133,0.20581,0.00481,0.01237,29.1423,2,0
43483242,0.31994,0.28272,0.30133,0.20578,0.00484,0.01237,29.2204,2,0
43483475,0.31997,0.28275,0.30136,0.20581,0.00481,0.01233,29.1423,2,0
43483792,0.31984,0.28269,0.30127,0.20581,0.00481,0.01246,29.1423,2,0
43484026,0.31994,0.28272,0.30133,0.20581,0.00481,0.01237,29.1423,2,0
43484342,0.31994,0.28272,0.30133,0.20578,0.00481,0.01237,29.1423,2,0
43484575,0.32000,0.28275,0.30138,0.20581,0.00481,0.01231,29.1423,2,0
43484892,0.31991,0.28266,0.30128,0.20581,0.00481,0.01244,29.1423,2,0
43485213,0.31994,0.28272,0.30133,0.20581,0.00478,0.01237,29.0644,2,0
43485447,0.31994,0.28275,0.30134,0.20581,0.00481,0.01235,29.1423,2,0
43485764,0.31984,0.28269,0.30127,0.20578,0.00481,0.01246,29.1423,2,0
43485998,0.31981,0.28266,0.30123,0.20581,0.00484,0.01251,29.1423,2,0
43486314,0.31994,0.28275,0.30134,0.20581,0.00481,0.01235,29.1423,2,0
43486547,0.31988,0.28275,0.30131,0.20581,0.00481,0.01240,29.1423,2,0
43486864,0.31981,0.28272,0.30127,0.20578,0.00481,0.01246,29.0644,2,0
43487102,0.31981,0.28266,0.30123,0.20581,0.00481,0.01251,29.1423,2,0
