Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
55140631,0.31659,0.27906,0.29783,0.20581,0.00491,0.01745,27.9890,2,0
55140947,0.31650,0.27894,0.29772,0.20581,0.00487,0.01761,27.9890,2,0
55141263,0.31647,0.27881,0.29764,0.20581,0.00487,0.01772,27.9890,2,0
55141496,0.31638,0.27872,0.29755,0.20581,0.00491,0.01786,27.9890,2,0
55141814,0.31631,0.27866,0.29748,0.20584,0.00491,0.01795,27.9890,2,0
55142048,0.31628,0.27866,0.29747,0.20581,0.00491,0.01797,28.0650,2,0
55142367,0.31622,0.27872,0.29747,0.20578,0.00491,0.01797,27.9890,2,0
55142602,0.31634,0.27875,0.29755,0.20581,0.00487,0.01786,28.0650,2,0
55142919,0.31619,0.27866,0.29742,0.20581,0.00487,0.01804,27.9132,2,0
55143236,0.31616,0.27869,0.29742,0.20581,0.00487,0.01804,27.9890,2,0
55143471,0.31619,0.27866,0.29742,0.20581,0.00491,0.01804,27.9890,2,0
55143787,0.31631,0.27875,0.29753,0.20581,0.00487,0.01788,27.9890,2,0
55144022,0.31628,0.27878,0.29753,0.20581,0.00487,0.01788,27.9132,2,0
55144342,0.31631,0.27878,0.29755,0.20581,0.00491,0.01786,27.9890,2,0
55144577,0.31631,0.27878,0.29755,0.20584,0.00491,0.01786,27.9890,2,0
55144894,0.31631,0.27881,0.29756,0.20581,0.00487,0.01784,27.9890,2,0
55145210,0.31634,0.27878,0.29756,0.20584,0.00487,0.01784,27.9132,2,0
55145444,0.31631,0.27872,0.29752,0.20584,0.00487,0.01790,27.9890,2,0
55145761,0.31641,0.27884,0.29763,0.20581,0.00487,0.01774,27.9890,2,0
55145996,0.31641,0.27881,0.29761,0.20581,0.00487,0.01777,27.9890,2,0
55146309,0.31644,0.27884,0.29764,0.20584,0.00491,0.01772,27.9890,2,0
55146549,0.31647,0.27884,0.29766,0.20581,0.00484,0.01770,27.9890,2,0
55146864,0.31641,0.27878,0.29759,0.20584,0.00491,0.01779,27.9890,2,0
55147099,0.31634,0.27878,0.29756,0.20581,0.00491,0.01784,27.9132,2,0
55147414,0.31647,0.27891,0.29769,0.20584,0.00487,0.01765,27.9890,2,0
55147731,0.31647,0.27888,0.29767,0.20584,0.00487,0.01768,27.9890,2,0
55147966,0.31638,0.27888,0.29763,0.20584,0.00487,0.01774,27.9890,2,0
55148281,0.31644,0.27897,0.29770,0.20581,0.00487,0.01763,27.9890,2,0
55148520,0.31641,0.27894,0.29767,0.20581,0.00487,0.01768,27.9890,2,0
55148835,0.31647,0.27900,0.29773,0.20581,0.00487,0.01759,27.9890,2,0
55149070,0.31644,0.27903,0.29773,0.20584,0.00487,0.01759,27.9890,2,0
55149386,0.31644,0.27903,0.29773,0.20581,0.00484,0.01759,28.0650,2,0
55149702,0.31644,0.27900,0.29772,0.20581,0.00487,0.01761,27.9132,2,0
55149936,0.31641,0.27897,0.29769,0.20584,0.00487,0.01765,27.9890,2,0
55150253,0.31644,0.27900,0.29772,0.20584,0.00491,0.01761,27.9890,2,0
55150492,0.31641,0.27903,0.29772,0.20581,0.00487,0.01761,27.9890,2,0
55150807,0.31641,0.27903,0.29772,0.20581,0.00487,0.01761,27.9890,2,0
55151041,0.31641,0.27906,0.29773,0.20581,0.00487,0.01759,27.9890,2,0
55151356,0.31631,0.27897,0.29764,0.20581,0.00491,0.01772,28.0650,2,0
55151590,0.31634,0.27903,0.29769,0.20584,0.00487,0.01765,27.9890,2,0
55151907,0.31638,0.27903,0.29770,0.20584,0.00487,0.01763,27.9890,2,0
55152223,0.31628,0.27897,0.29763,0.20584,0.00487,0.01774,28.0650,2,0
55152458,0.31634,0.27900,0.29767,0.20584,0.00487,0.01768,27.9890,2,0
55152780,0.31638,0.27903,0.29770,0.20584,0.00487,0.01763,27.9890,2,0
55153013,0.31641,0.27903,0.29772,0.20584,0.00487,0.01761,27.9890,2,0
55153329,0.31628,0.27900,0.29764,0.20584,0.00487,0.01772,27.9890,2,0
55153563,0.31628,0.27897,0.29763,0.20581,0.00487,0.01774,27.9890,2,0
55153878,0.31641,0.27906,0.29773,0.20584,0.00491,0.01759,27.9890,2,0
55154194,0.31631,0.27900,0.29766,0.20584,0.00487,0.01770,27.9890,2,0
55154427,0.31638,0.27906,0.29772,0.20584,0.00487,0.01761,27.9890,2,0
55154748,0.31631,0.27900,0.29766,0.20584,0.00491,0.01770,27.9132,2,0
55154981,0.31641,0.27909,0.29775,0.20584,0.00487,0.01756,27.9132,2,0
55155298,0.31634,0.27906,0.29770,0.20584,0.00487,0.01763,27.9890,2,0
55155532,0.31631,0.27897,0.29764,0.20584,0.00491,0.01772,28.0650,2,0
55155849,0.31641,0.27903,0.29772,0.20584,0.00487,0.01761,27.9890,2,0
55156083,0.31647,0.27906,0.29777,0.20584,0.00487,0.01754,27.9890,2,0
55156399,0.31647,0.27909,0.29778,0.20584,0.00487,0.01752,27.9132,2,0
55156719,0.31647,0.27909,0.29778,0.20584,0.00487,0.01752,27.9132,2,0
55156953,0.31647,0.27900,0.29773,0.20584,0.00487,0.01759,27.9890,2,0
55157269,0.31641,0.27897,0.29769,0.20584,0.00487,0.01765,27.9890,2,0
55157504,0.31653,0.27906,0.29780,0.20584,0.00487,0.01749,27.9890,2,0
55157820,0.31647,0.27906,0.29777,0.20584,0.00491,0.01754,27.9890,2,0
55158054,0.31647,0.27903,0.29775,0.20584,0.00491,0.01756,27.9132,2,0
55158371,0.31647,0.27897,0.29772,0.20588,0.00491,0.01761,27.9890,2,0
55158686,0.31647,0.27909,0.29778,0.20588,0.00487,0.01752,28.0650,2,0
55158925,0.31656,0.27906,0.29781,0.20584,0.00487,0.01747,27.9890,2,0
55159240,0.31663,0.27903,0.29783,0.20584,0.00491,0.01745,27.9132,2,0
55159475,0.31659,0.27903,0.29781,0.20584,0.00487,0.01747,27.9890,2,0
55159789,0.31663,0.27906,0.29784,0.20584,0.00487,0.01743,27.9132,2,0
55160024,0.31659,0.27903,0.29781,0.20584,0.00491,0.01747,27.9890,2,0
55160338,0.31659,0.27900,0.29780,0.20584,0.00487,0.01749,27.9890,2,0
