Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
298462528,0.22572,0.19863,0.21217,0.20403,0.00769,0.16473,26.8637,2,0
298462868,0.22547,0.19838,0.21192,0.20406,0.00769,0.16524,26.7154,2,0
298463200,0.22528,0.19816,0.21172,0.20400,0.00769,0.16565,26.8637,2,0
298463450,0.22522,0.19806,0.21164,0.20403,0.00769,0.16582,26.8637,2,0
298463781,0.22503,0.19784,0.21144,0.20403,0.00772,0.16623,26.8637,2,0
298464030,0.22494,0.19778,0.21136,0.20403,0.00772,0.16639,26.8637,2,0
298464366,0.22484,0.19769,0.21127,0.20403,0.00772,0.16659,26.7895,2,0
298464697,0.22481,0.19766,0.21123,0.20403,0.00775,0.16665,26.8637,2,0
298464946,0.22475,0.19759,0.21117,0.20403,0.00772,0.16678,26.8637,2,0
298465275,0.22472,0.19756,0.21114,0.20403,0.00772,0.16684,26.8637,2,0
298465524,0.22475,0.19756,0.21116,0.20400,0.00769,0.16681,26.8637,2,0
298465856,0.22472,0.19753,0.21113,0.20403,0.00772,0.16687,26.8637,2,0
298466186,0.22469,0.19747,0.21108,0.20403,0.00772,0.16697,26.8637,2,0
298466440,0.22475,0.19753,0.21114,0.20403,0.00769,0.16684,26.9380,2,0
298466769,0.22475,0.19750,0.21113,0.20403,0.00772,0.16687,26.8637,2,0
298467019,0.22469,0.19750,0.21109,0.20403,0.00772,0.16694,26.8637,2,0
298467351,0.22469,0.19750,0.21109,0.20403,0.00769,0.16694,26.8637,2,0
298467600,0.22463,0.19741,0.21102,0.20403,0.00775,0.16710,26.7895,2,0
298467931,0.22456,0.19741,0.21098,0.20403,0.00769,0.16716,26.8637,2,0
298468261,0.22456,0.19738,0.21097,0.20403,0.00772,0.16720,26.8637,2,0
298468511,0.22456,0.19738,0.21097,0.20403,0.00769,0.16720,26.8637,2,0
298468841,0.22456,0.19744,0.21100,0.20403,0.00772,0.16713,26.8637,2,0
298469090,0.22459,0.19734,0.21097,0.20403,0.00769,0.16720,26.8637,2,0
298469422,0.22453,0.19734,0.21094,0.20403,0.00772,0.16726,26.8637,2,0
298469752,0.22463,0.19741,0.21102,0.20403,0.00769,0.16710,26.8637,2,0
298470002,0.22456,0.19731,0.21094,0.20403,0.00772,0.16726,26.9380,2,0
298470334,0.22453,0.19731,0.21092,0.20403,0.00772,0.16729,26.8637,2,0
298470584,0.22453,0.19734,0.21094,0.20406,0.00772,0.16726,26.9380,2,0
298470920,0.22450,0.19731,0.21091,0.20403,0.00772,0.16732,26.8637,2,0
298471250,0.22463,0.19738,0.21100,0.20403,0.00769,0.16713,26.8637,2,0
298471514,0.22463,0.19738,0.21100,0.20400,0.00772,0.16713,26.8637,2,0
298471845,0.22456,0.19734,0.21095,0.20403,0.00775,0.16723,26.9380,2,0
298472094,0.22459,0.19734,0.21097,0.20403,0.00772,0.16720,26.8637,2,0
298472426,0.22459,0.19734,0.21097,0.20403,0.00769,0.16720,26.8637,2,0
298472757,0.22459,0.19738,0.21098,0.20403,0.00769,0.16716,26.8637,2,0
298473011,0.22453,0.19734,0.21094,0.20406,0.00775,0.16726,26.9380,2,0
298473342,0.22456,0.19734,0.21095,0.20403,0.00772,0.16723,26.8637,2,0
