Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
31791693,0.32544,0.28706,0.30625,0.20594,0.00472,0.00534,27.6112,2,0
31792014,0.32528,0.28684,0.30606,0.20591,0.00472,0.00560,27.5360,2,0
31792334,0.32538,0.28681,0.30609,0.20594,0.00472,0.00556,27.5360,2,0
31792568,0.32534,0.28675,0.30605,0.20594,0.00472,0.00563,27.6112,2,0
31792888,0.32534,0.28669,0.30602,0.20594,0.00472,0.00567,27.6112,2,0
31793209,0.32534,0.28669,0.30602,0.20594,0.00472,0.00567,27.5360,2,0
31793447,0.32528,0.28659,0.30594,0.20594,0.00472,0.00578,27.6112,2,0
31793766,0.32528,0.28656,0.30592,0.20594,0.00472,0.00580,27.6112,2,0
31793999,0.32525,0.28666,0.30595,0.20594,0.00472,0.00576,27.4609,2,0
31794320,0.32525,0.28659,0.30592,0.20594,0.00472,0.00580,27.5360,2,0
31794553,0.32531,0.28663,0.30597,0.20594,0.00472,0.00574,27.5360,2,0
31794872,0.32522,0.28656,0.30589,0.20594,0.00472,0.00585,27.5360,2,0
31795192,0.32519,0.28659,0.30589,0.20594,0.00472,0.00585,27.5360,2,0
31795431,0.32525,0.28666,0.30595,0.20594,0.00472,0.00576,27.5360,2,0
31795749,0.32525,0.28666,0.30595,0.20594,0.00472,0.00576,27.6865,2,0
31795993,0.32522,0.28666,0.30594,0.20594,0.00472,0.00578,27.4609,2,0
31796312,0.32516,0.28659,0.30588,0.20594,0.00472,0.00587,27.5360,2,0
31796546,0.32516,0.28672,0.30594,0.20594,0.00472,0.00578,27.6112,2,0
31796865,0.32519,0.28666,0.30592,0.20594,0.00472,0.00580,27.5360,2,0
31797098,0.32522,0.28669,0.30595,0.20594,0.00472,0.00576,27.5360,2,0
31797419,0.32522,0.28666,0.30594,0.20594,0.00472,0.00578,27.5360,2,0
31797742,0.32522,0.28663,0.30592,0.20594,0.00475,0.00580,27.5360,2,0
31797976,0.32516,0.28659,0.30588,0.20594,0.00475,0.00587,27.6112,2,0
31798295,0.32525,0.28669,0.30597,0.20594,0.00472,0.00574,27.5360,2,0
31798530,0.32522,0.28663,0.30592,0.20597,0.00472,0.00580,27.5360,2,0
31798849,0.32516,0.28659,0.30588,0.20594,0.00472,0.00587,27.4609,2,0
31799084,0.32516,0.28656,0.30586,0.20594,0.00472,0.00589,27.5360,2,0
31799404,0.32522,0.28666,0.30594,0.20594,0.00472,0.00578,27.5360,2,0
31799728,0.32522,0.28666,0.30594,0.20594,0.00472,0.00578,27.5360,2,0
31799961,0.32522,0.28656,0.30589,0.20597,0.00472,0.00585,27.5360,2,0
31800281,0.32519,0.28659,0.30589,0.20594,0.00472,0.00585,27.6112,2,0
31800515,0.32516,0.28659,0.30588,0.20594,0.00472,0.00587,27.6112,2,0
31800835,0.32525,0.28659,0.30592,0.20594,0.00472,0.00580,27.6112,2,0
31801068,0.32525,0.28659,0.30592,0.20594,0.00472,0.00580,27.6112,2,0
31801390,0.32519,0.28650,0.30584,0.20594,0.00472,0.00591,27.6112,2,0
31801713,0.32522,0.28656,0.30589,0.20594,0.00472,0.00585,27.5360,2,0
31801947,0.32519,0.28650,0.30584,0.20594,0.00472,0.00591,27.5360,2,0
