Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
108057884,0.28441,0.24931,0.26686,0.20500,0.00553,0.06513,26.2722,2,0
108058208,0.28406,0.24891,0.26648,0.20500,0.00553,0.06574,26.2722,2,0
108058445,0.28397,0.24872,0.26634,0.20500,0.00556,0.06597,26.1986,2,0
108058769,0.28381,0.24853,0.26617,0.20500,0.00556,0.06625,26.1986,2,0
108059006,0.28378,0.24847,0.26613,0.20503,0.00556,0.06633,26.3459,2,0
108059329,0.28363,0.24841,0.26602,0.20500,0.00556,0.06651,26.2722,2,0
108059571,0.28369,0.24838,0.26603,0.20503,0.00556,0.06648,26.2722,2,0
108059894,0.28366,0.24828,0.26597,0.20500,0.00559,0.06658,26.1986,2,0
108060218,0.28359,0.24822,0.26591,0.20500,0.00556,0.06669,26.2722,2,0
108060455,0.28366,0.24825,0.26595,0.20500,0.00556,0.06661,26.3459,2,0
108060779,0.28366,0.24825,0.26595,0.20500,0.00553,0.06661,26.3459,2,0
108061016,0.28359,0.24822,0.26591,0.20503,0.00556,0.06669,26.2722,2,0
108061339,0.28359,0.24819,0.26589,0.20500,0.00556,0.06671,26.2722,2,0
108061582,0.28359,0.24819,0.26589,0.20503,0.00556,0.06671,26.2722,2,0
108061903,0.28359,0.24816,0.26588,0.20503,0.00556,0.06674,26.2722,2,0
108062227,0.28353,0.24809,0.26581,0.20503,0.00556,0.06684,26.2722,2,0
108062465,0.28350,0.24809,0.26580,0.20503,0.00559,0.06686,26.2722,2,0
108062788,0.28356,0.24813,0.26584,0.20503,0.00553,0.06679,26.2722,2,0
108063026,0.28359,0.24816,0.26588,0.20500,0.00556,0.06674,26.2722,2,0
108063348,0.28356,0.24816,0.26586,0.20503,0.00556,0.06676,26.1986,2,0
108063587,0.28356,0.24816,0.26586,0.20503,0.00556,0.06676,26.2722,2,0
108063918,0.28347,0.24809,0.26578,0.20500,0.00556,0.06689,26.2722,2,0
108064240,0.28353,0.24819,0.26586,0.20500,0.00559,0.06676,26.2722,2,0
108064478,0.28353,0.24816,0.26584,0.20503,0.00556,0.06679,26.2722,2,0
108064800,0.28347,0.24816,0.26581,0.20503,0.00553,0.06684,26.1986,2,0
108065038,0.28356,0.24819,0.26588,0.20503,0.00556,0.06674,26.2722,2,0
108065360,0.28347,0.24813,0.26580,0.20503,0.00559,0.06686,26.2722,2,0
108065598,0.28344,0.24809,0.26577,0.20503,0.00556,0.06692,26.2722,2,0
108065924,0.28344,0.24819,0.26581,0.20503,0.00556,0.06684,26.3459,2,0
108066246,0.28350,0.24819,0.26584,0.20503,0.00556,0.06679,26.2722,2,0
108066484,0.28347,0.24822,0.26584,0.20500,0.00556,0.06679,26.3459,2,0
108066835,0.28350,0.24813,0.26581,0.20503,0.00556,0.06684,26.2722,2,0
108067073,0.28347,0.24816,0.26581,0.20503,0.00556,0.06684,26.1986,2,0
108067395,0.28344,0.24809,0.26577,0.20500,0.00556,0.06692,26.2722,2,0
108067717,0.28350,0.24816,0.26583,0.20500,0.00556,0.06681,26.2722,2,0
108067959,0.28356,0.24816,0.26586,0.20500,0.00556,0.06676,26.1986,2,0
108068282,0.28350,0.24809,0.26580,0.20500,0.00559,0.06686,26.2722,2,0
