Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
255417650,0.22081,0.19063,0.20572,0.20419,0.00781,0.17814,26.5673,2,3
255417978,0.22081,0.19072,0.20577,0.20419,0.00784,0.17804,26.5673,2,3
255418306,0.22075,0.19072,0.20573,0.20416,0.00781,0.17811,26.5673,2,3
255418553,0.22088,0.19078,0.20583,0.20419,0.00784,0.17791,26.5673,2,3
255418880,0.22091,0.19084,0.20588,0.20419,0.00784,0.17781,26.5673,2,3
255419207,0.22094,0.19088,0.20591,0.20416,0.00784,0.17774,26.6413,2,3
255419458,0.22094,0.19091,0.20592,0.20419,0.00784,0.17771,26.5673,2,3
255419785,0.22097,0.19097,0.20597,0.20419,0.00781,0.17761,26.6413,2,3
255420030,0.22100,0.19097,0.20598,0.20416,0.00781,0.17758,26.6413,2,3
255420359,0.22106,0.19100,0.20603,0.20419,0.00784,0.17748,26.5673,2,3
255420687,0.22106,0.19103,0.20605,0.20416,0.00781,0.17745,26.5673,2,3
255420934,0.22106,0.19103,0.20605,0.20416,0.00784,0.17745,26.6413,2,3
255421262,0.22106,0.19100,0.20603,0.20416,0.00784,0.17748,26.6413,2,3
255421514,0.22106,0.19103,0.20605,0.20416,0.00784,0.17745,26.5673,2,3
255421842,0.22109,0.19109,0.20609,0.20416,0.00784,0.17735,26.5673,2,3
255422089,0.22109,0.19109,0.20609,0.20419,0.00781,0.17735,27.0869,2,3
255422416,0.22109,0.19116,0.20613,0.20416,0.00781,0.17728,26.6413,2,3
255422743,0.22113,0.19116,0.20614,0.20419,0.00781,0.17725,26.5673,2,3
255422990,0.22113,0.19116,0.20614,0.20416,0.00781,0.17725,26.5673,2,3
255423317,0.22103,0.19109,0.20606,0.20419,0.00784,0.17742,26.5673,2,3
255423563,0.22106,0.19109,0.20608,0.20419,0.00784,0.17738,26.6413,2,3
255423890,0.22119,0.19119,0.20619,0.20419,0.00781,0.17715,26.6413,2,3
255424216,0.22119,0.19119,0.20619,0.20419,0.00784,0.17715,26.6413,2,3
