Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
292289633,0.22538,0.19675,0.21106,0.20403,0.00772,0.16700,26.8637,2,0
292289965,0.22516,0.19650,0.21083,0.20403,0.00775,0.16749,26.8637,2,0
292290296,0.22503,0.19631,0.21067,0.20403,0.00778,0.16781,26.8637,2,0
292290546,0.22484,0.19613,0.21048,0.20403,0.00775,0.16819,26.8637,2,0
292290878,0.22488,0.19613,0.21050,0.20403,0.00775,0.16816,26.7895,2,0
292291211,0.22478,0.19600,0.21039,0.20403,0.00778,0.16839,26.7895,2,0
292291465,0.22469,0.19597,0.21033,0.20403,0.00775,0.16852,26.8637,2,0
292291798,0.22456,0.19581,0.21019,0.20406,0.00775,0.16881,26.7895,2,0
292292046,0.22459,0.19581,0.21020,0.20403,0.00775,0.16878,26.7895,2,0
292292379,0.22447,0.19566,0.21006,0.20403,0.00778,0.16907,26.7154,2,0
292292712,0.22463,0.19575,0.21019,0.20403,0.00775,0.16881,26.8637,2,0
292292962,0.22453,0.19569,0.21011,0.20406,0.00775,0.16897,26.8637,2,0
292293292,0.22453,0.19572,0.21013,0.20400,0.00778,0.16894,26.7154,2,0
292293545,0.22453,0.19566,0.21009,0.20403,0.00778,0.16900,26.7895,2,0
292293879,0.22444,0.19569,0.21006,0.20403,0.00775,0.16907,26.8637,2,0
292294212,0.22447,0.19559,0.21003,0.20403,0.00778,0.16913,26.8637,2,0
292294461,0.22441,0.19556,0.20998,0.20403,0.00778,0.16923,26.8637,2,0
292294795,0.22447,0.19566,0.21006,0.20400,0.00775,0.16907,26.7895,2,0
292295044,0.22441,0.19553,0.20997,0.20403,0.00778,0.16926,26.8637,2,0
292295376,0.22447,0.19563,0.21005,0.20403,0.00775,0.16910,26.7154,2,0
292295709,0.22441,0.19559,0.21000,0.20403,0.00778,0.16919,26.7895,2,0
292295956,0.22444,0.19559,0.21002,0.20406,0.00775,0.16916,26.7895,2,0
292296288,0.22438,0.19550,0.20994,0.20403,0.00781,0.16932,26.8637,2,0
292296538,0.22438,0.19559,0.20998,0.20403,0.00778,0.16923,26.8637,2,0
292296871,0.22438,0.19550,0.20994,0.20406,0.00778,0.16932,26.7895,2,0
292297204,0.22441,0.19559,0.21000,0.20403,0.00778,0.16919,26.7154,2,0
292297453,0.22441,0.19563,0.21002,0.20403,0.00778,0.16916,26.7895,2,0
292297786,0.22444,0.19563,0.21003,0.20403,0.00775,0.16913,26.7895,2,0
292298040,0.22441,0.19559,0.21000,0.20403,0.00778,0.16919,26.8637,2,0
292298372,0.22438,0.19553,0.20995,0.20406,0.00778,0.16929,26.8637,2,0
292298705,0.22444,0.19553,0.20998,0.20403,0.00778,0.16923,26.7895,2,0
292298955,0.22431,0.19547,0.20989,0.20406,0.00781,0.16942,26.8637,2,0
292299289,0.22447,0.19556,0.21002,0.20403,0.00778,0.16916,26.8637,2,0
292299538,0.22441,0.19550,0.20995,0.20403,0.00778,0.16929,26.8637,2,0
292299872,0.22447,0.19556,0.21002,0.20403,0.00778,0.16916,26.7154,2,0
292300209,0.22438,0.19550,0.20994,0.20403,0.00775,0.16932,26.7895,2,0
292300457,0.22444,0.19556,0.21000,0.20403,0.00778,0.16919,26.8637,2,0
292300790,0.22434,0.19547,0.20991,0.20403,0.00784,0.16939,26.7895,2,0
292301039,0.22434,0.19547,0.20991,0.20403,0.00778,0.16939,26.8637,2,0
292301372,0.22447,0.19550,0.20998,0.20403,0.00778,0.16923,26.7895,2,0
292301706,0.22444,0.19553,0.20998,0.20403,0.00778,0.16923,26.8637,2,0
292301956,0.22447,0.19553,0.21000,0.20406,0.00778,0.16919,26.8637,2,0
292302293,0.22444,0.19553,0.20998,0.20406,0.00778,0.16923,26.7895,2,0
292302542,0.22444,0.19553,0.20998,0.20403,0.00778,0.16923,26.7895,2,0
292302875,0.22447,0.19553,0.21000,0.20403,0.00778,0.16919,26.8637,2,0
292303208,0.22444,0.19547,0.20995,0.20406,0.00778,0.16929,26.7895,2,0
292303458,0.22441,0.19547,0.20994,0.20406,0.00781,0.16932,26.7895,2,0
292303791,0.22434,0.19550,0.20992,0.20403,0.00778,0.16936,26.7895,2,0
292304069,0.22434,0.19544,0.20989,0.20403,0.00778,0.16942,26.8637,2,0
292304407,0.22434,0.19544,0.20989,0.20403,0.00781,0.16942,26.8637,2,0
292304740,0.22438,0.19544,0.20991,0.20406,0.00778,0.16939,26.7895,2,0
292304990,0.22441,0.19550,0.20995,0.20403,0.00778,0.16929,26.7895,2,0
292305323,0.22441,0.19553,0.20997,0.20403,0.00775,0.16926,26.7895,2,0
292305572,0.22431,0.19544,0.20988,0.20406,0.00781,0.16945,26.8637,2,0
292305906,0.22447,0.19553,0.21000,0.20406,0.00778,0.16919,26.7895,2,0
292306239,0.22447,0.19553,0.21000,0.20403,0.00781,0.16919,26.7895,2,0
292306488,0.22453,0.19550,0.21002,0.20406,0.00778,0.16916,26.7895,2,0
292306825,0.22444,0.19553,0.20998,0.20403,0.00775,0.16923,26.7895,2,0
292307074,0.22438,0.19550,0.20994,0.20409,0.00778,0.16932,26.8637,2,0
292307407,0.22441,0.19553,0.20997,0.20403,0.00775,0.16926,26.8637,2,0
292307740,0.22447,0.19553,0.21000,0.20403,0.00775,0.16919,26.7895,2,0
292307990,0.22441,0.19550,0.20995,0.20406,0.00778,0.16929,26.7895,2,0
292308324,0.22431,0.19538,0.20984,0.20406,0.00781,0.16952,26.8637,2,0
292308573,0.22441,0.19544,0.20992,0.20406,0.00778,0.16936,26.7895,2,0
292308911,0.22431,0.19541,0.20986,0.20406,0.00778,0.16949,26.7895,2,0
292309244,0.22444,0.19550,0.20997,0.20406,0.00778,0.16926,26.8637,2,0
292309493,0.22431,0.19544,0.20988,0.20406,0.00778,0.16945,26.7895,2,0
292309848,0.22444,0.19544,0.20994,0.20406,0.00772,0.16932,26.7895,2,1
292310097,0.22459,0.19575,0.21017,0.20406,0.00775,0.16884,26.7895,2,1
292310428,0.22484,0.19603,0.21044,0.20406,0.00775,0.16829,26.7895,2,1
292310761,0.22494,0.19622,0.21058,0.20406,0.00778,0.16800,26.7895,2,1
292311015,0.22497,0.19622,0.21059,0.20406,0.00778,0.16797,26.7895,2,1
292311347,0.22509,0.19638,0.21073,0.20406,0.00778,0.16768,26.8637,2,1
292311596,0.22516,0.19647,0.21081,0.20406,0.00778,0.16752,26.8637,2,1
292311927,0.22522,0.19659,0.21091,0.20406,0.00778,0.16732,26.7895,2,1
292312258,0.22528,0.19663,0.21095,0.20406,0.00778,0.16723,26.7895,2,1
292312508,0.22522,0.19663,0.21092,0.20409,0.00778,0.16729,26.7895,2,1
292312840,0.22528,0.19672,0.21100,0.20403,0.00778,0.16713,26.7895,2,1
292313094,0.22525,0.19666,0.21095,0.20406,0.00778,0.16723,26.7895,2,1
292313425,0.22528,0.19672,0.21100,0.20406,0.00778,0.16713,26.8637,2,1
292313755,0.22531,0.19669,0.21100,0.20406,0.00778,0.16713,26.8637,2,1
292314005,0.22538,0.19678,0.21108,0.20406,0.00778,0.16697,26.7895,2,1
292314336,0.22544,0.19681,0.21113,0.20406,0.00778,0.16687,26.7895,2,1
292314585,0.22538,0.19681,0.21109,0.20403,0.00778,0.16694,26.7895,2,1
292314916,0.22541,0.19684,0.21113,0.20406,0.00778,0.16687,26.7895,2,1
292315251,0.22541,0.19678,0.21109,0.20403,0.00781,0.16694,26.8637,2,1
292315500,0.22541,0.19678,0.21109,0.20406,0.00778,0.16694,26.7154,2,1
