Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
167640472,0.24681,0.21578,0.23130,0.20475,0.00681,0.12724,26.2722,2,3
167640794,0.24684,0.21584,0.23134,0.20475,0.00678,0.12716,26.1986,2,3
167641034,0.24688,0.21588,0.23138,0.20475,0.00681,0.12710,26.1986,2,3
167641356,0.24688,0.21591,0.23139,0.20475,0.00681,0.12707,26.1986,2,3
167641596,0.24691,0.21594,0.23142,0.20475,0.00681,0.12701,26.2722,2,3
167641917,0.24700,0.21600,0.23150,0.20475,0.00681,0.12686,26.1986,2,3
167642245,0.24700,0.21603,0.23152,0.20475,0.00681,0.12683,26.1986,2,3
167642485,0.24700,0.21606,0.23153,0.20475,0.00681,0.12680,26.3459,2,3
167642808,0.24700,0.21609,0.23155,0.20475,0.00681,0.12678,26.1986,2,3
167643048,0.24694,0.21606,0.23150,0.20475,0.00681,0.12686,26.2722,2,3
167643372,0.24700,0.21613,0.23156,0.20475,0.00681,0.12675,26.1986,2,3
167643694,0.24713,0.21616,0.23164,0.20475,0.00681,0.12660,26.1986,2,3
167643934,0.24706,0.21616,0.23161,0.20475,0.00681,0.12666,26.1986,2,3
167644260,0.24709,0.21622,0.23166,0.20475,0.00681,0.12657,26.1986,2,3
167644501,0.24713,0.21622,0.23167,0.20475,0.00678,0.12654,26.1986,2,3
167644822,0.24700,0.21613,0.23156,0.20472,0.00681,0.12675,26.1986,2,3
167645063,0.24703,0.21622,0.23163,0.20475,0.00681,0.12663,26.1986,2,3
167645385,0.24716,0.21625,0.23170,0.20472,0.00681,0.12648,26.2722,2,3
167645707,0.24713,0.21628,0.23170,0.20472,0.00681,0.12648,26.2722,2,3
167645947,0.24716,0.21631,0.23173,0.20475,0.00678,0.12642,26.1250,2,3
167646269,0.24716,0.21631,0.23173,0.20475,0.00678,0.12642,26.1986,2,3
167646508,0.24716,0.21631,0.23173,0.20475,0.00681,0.12642,26.1986,2,3
167646828,0.24716,0.21631,0.23173,0.20475,0.00681,0.12642,26.7154,2,3
167647070,0.24719,0.21634,0.23177,0.20475,0.00681,0.12637,26.2722,2,3
167647389,0.24719,0.21631,0.23175,0.20472,0.00681,0.12639,26.2722,2,3
167647710,0.24713,0.21634,0.23173,0.20475,0.00681,0.12642,26.1986,2,3
167647950,0.24719,0.21638,0.23178,0.20475,0.00681,0.12634,26.1986,2,3
167648272,0.24709,0.21628,0.23169,0.20472,0.00681,0.12651,26.1986,2,3
167648518,0.24713,0.21631,0.23172,0.20475,0.00681,0.12645,26.2722,2,3
167648839,0.24719,0.21641,0.23180,0.20475,0.00681,0.12631,26.1986,2,3
167649080,0.24716,0.21638,0.23177,0.20475,0.00681,0.12637,26.1986,2,3
167649399,0.24713,0.21641,0.23177,0.20475,0.00681,0.12637,26.2722,2,3
167649719,0.24719,0.21641,0.23180,0.20475,0.00681,0.12631,26.1986,2,3
167649959,0.24716,0.21641,0.23178,0.20475,0.00681,0.12634,26.1986,2,3
167650281,0.24716,0.21638,0.23177,0.20475,0.00681,0.12637,26.2722,2,3
167650527,0.24716,0.21641,0.23178,0.20475,0.00681,0.12634,26.1986,2,3
167650847,0.24716,0.21641,0.23178,0.20472,0.00681,0.12634,26.1986,2,3
167651088,0.24719,0.21641,0.23180,0.20475,0.00681,0.12631,26.1986,2,3
167651410,0.24716,0.21644,0.23180,0.20475,0.00681,0.12631,26.1986,2,3
167651732,0.24716,0.21644,0.23180,0.20475,0.00681,0.12631,26.1986,2,3
167651973,0.24719,0.21641,0.23180,0.20475,0.00681,0.12631,26.1986,2,3
