Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
243201017,0.22384,0.19391,0.20887,0.20419,0.00775,0.17153,26.4934,2,0
243201346,0.22344,0.19344,0.20844,0.20422,0.00772,0.17244,26.4934,2,0
243201592,0.22325,0.19322,0.20823,0.20419,0.00775,0.17286,26.4196,2,0
243201922,0.22313,0.19313,0.20813,0.20419,0.00775,0.17309,26.4934,2,0
243202250,0.22291,0.19288,0.20789,0.20422,0.00775,0.17358,26.4934,2,0
243202496,0.22288,0.19278,0.20783,0.20419,0.00775,0.17371,26.4934,2,0
243202828,0.22263,0.19266,0.20764,0.20419,0.00775,0.17410,26.4934,2,0
243203074,0.22275,0.19263,0.20769,0.20422,0.00775,0.17400,26.4934,2,0
243203403,0.22263,0.19259,0.20761,0.20419,0.00778,0.17417,26.4196,2,0
243203728,0.22263,0.19250,0.20756,0.20419,0.00775,0.17427,26.4196,2,0
243203975,0.22259,0.19244,0.20752,0.20419,0.00775,0.17436,26.3459,2,0
243204301,0.22250,0.19238,0.20744,0.20419,0.00775,0.17453,26.5673,2,0
243204548,0.22253,0.19234,0.20744,0.20419,0.00778,0.17453,26.4196,2,0
243204880,0.22253,0.19234,0.20744,0.20419,0.00775,0.17453,26.4196,2,0
243205207,0.22241,0.19234,0.20738,0.20419,0.00772,0.17466,26.4934,2,0
243205453,0.22241,0.19228,0.20734,0.20419,0.00778,0.17472,26.4934,2,0
243205779,0.22238,0.19228,0.20733,0.20422,0.00775,0.17476,26.4934,2,0
243206026,0.22238,0.19222,0.20730,0.20419,0.00775,0.17482,26.5673,2,0
243206353,0.22238,0.19228,0.20733,0.20419,0.00775,0.17476,26.4196,2,0
243206600,0.22244,0.19234,0.20739,0.20422,0.00775,0.17463,26.5673,2,0
243206928,0.22244,0.19231,0.20738,0.20419,0.00778,0.17466,26.4934,2,0
243207254,0.22247,0.19228,0.20738,0.20416,0.00778,0.17466,26.4934,2,0
243207500,0.22247,0.19228,0.20738,0.20422,0.00775,0.17466,26.4934,2,0
243207828,0.22244,0.19231,0.20738,0.20416,0.00775,0.17466,26.4934,2,0
243208075,0.22241,0.19231,0.20736,0.20419,0.00775,0.17469,26.4934,2,0
243208402,0.22244,0.19234,0.20739,0.20419,0.00775,0.17463,26.4934,2,0
243208729,0.22238,0.19225,0.20731,0.20419,0.00775,0.17479,26.4934,2,0
243208976,0.22231,0.19222,0.20727,0.20419,0.00778,0.17489,26.4196,2,0
243209308,0.22244,0.19228,0.20736,0.20419,0.00775,0.17469,26.4934,2,0
243209554,0.22241,0.19231,0.20736,0.20419,0.00775,0.17469,26.4196,2,0
243209881,0.22244,0.19231,0.20738,0.20419,0.00775,0.17466,26.4934,2,0
243210210,0.22238,0.19219,0.20728,0.20422,0.00778,0.17485,26.4934,2,0
243210456,0.22241,0.19228,0.20734,0.20419,0.00778,0.17472,26.4934,2,0
243210781,0.22244,0.19231,0.20738,0.20419,0.00775,0.17466,26.4934,2,0
243211028,0.22247,0.19231,0.20739,0.20419,0.00775,0.17463,26.4934,2,0
243211360,0.22231,0.19222,0.20727,0.20419,0.00772,0.17489,26.5673,2,0
243211687,0.22241,0.19231,0.20736,0.20422,0.00775,0.17469,26.4934,2,0
243211933,0.22234,0.19228,0.20731,0.20419,0.00775,0.17479,26.4934,2,0
243212259,0.22244,0.19231,0.20738,0.20419,0.00775,0.17466,26.5673,2,0
243212506,0.22241,0.19228,0.20734,0.20422,0.00775,0.17472,26.4934,2,0
243212862,0.22241,0.19234,0.20738,0.20419,0.00778,0.17466,26.5673,2,0
243213190,0.22234,0.19225,0.20730,0.20422,0.00775,0.17482,26.5673,2,0
243213441,0.22234,0.19225,0.20730,0.20419,0.00775,0.17482,26.4934,2,0
243213768,0.22241,0.19234,0.20738,0.20425,0.00775,0.17466,26.5673,2,0
243214014,0.22238,0.19228,0.20733,0.20422,0.00775,0.17476,26.4934,2,0
243214342,0.22244,0.19234,0.20739,0.20425,0.00775,0.17463,26.4196,2,0
243214587,0.22244,0.19231,0.20738,0.20422,0.00778,0.17466,26.4934,2,0
243214916,0.22238,0.19228,0.20733,0.20419,0.00775,0.17476,26.4934,2,0
243215243,0.22244,0.19231,0.20738,0.20422,0.00778,0.17466,26.4934,2,0
243215494,0.22241,0.19228,0.20734,0.20419,0.00778,0.17472,26.5673,2,0
243215819,0.22238,0.19228,0.20733,0.20422,0.00775,0.17476,26.5673,2,0
243216066,0.22244,0.19231,0.20738,0.20422,0.00775,0.17466,26.4934,2,0
243216395,0.22234,0.19231,0.20733,0.20422,0.00775,0.17476,26.4934,2,0
243216721,0.22241,0.19238,0.20739,0.20422,0.00775,0.17463,26.4934,2,0
243216968,0.22238,0.19228,0.20733,0.20416,0.00778,0.17476,26.4934,2,0
243217294,0.22241,0.19231,0.20736,0.20422,0.00775,0.17469,26.5673,2,0
243217541,0.22247,0.19231,0.20739,0.20419,0.00778,0.17463,26.5673,2,0
243217872,0.22244,0.19234,0.20739,0.20422,0.00775,0.17463,26.4934,2,0
243218201,0.22247,0.19238,0.20742,0.20422,0.00775,0.17456,26.5673,2,0
243218448,0.22247,0.19238,0.20742,0.20422,0.00781,0.17456,26.5673,2,0
243218777,0.22247,0.19241,0.20744,0.20419,0.00775,0.17453,26.5673,2,0
243219022,0.22250,0.19238,0.20744,0.20422,0.00775,0.17453,26.4934,2,0
243219350,0.22244,0.19238,0.20741,0.20422,0.00772,0.17459,26.4934,2,0
243219597,0.22250,0.19241,0.20745,0.20422,0.00775,0.17449,26.5673,2,0
243219930,0.22250,0.19241,0.20745,0.20419,0.00775,0.17449,26.4934,2,0
243220256,0.22247,0.19234,0.20741,0.20422,0.00775,0.17459,26.4934,2,0
243220502,0.22247,0.19231,0.20739,0.20422,0.00775,0.17463,26.4196,2,0
243220831,0.22250,0.19238,0.20744,0.20422,0.00775,0.17453,26.4934,2,0
243221088,0.22244,0.19228,0.20736,0.20422,0.00772,0.17469,26.4934,2,1
243221415,0.22288,0.19281,0.20784,0.20422,0.00775,0.17368,26.5673,2,1
243221745,0.22328,0.19325,0.20827,0.20419,0.00775,0.17280,26.5673,2,1
243221996,0.22341,0.19347,0.20844,0.20422,0.00775,0.17244,26.4934,2,1
243222326,0.22359,0.19369,0.20864,0.20422,0.00775,0.17202,26.5673,2,1
243222572,0.22362,0.19378,0.20870,0.20419,0.00775,0.17189,26.5673,2,1
243222899,0.22378,0.19388,0.20883,0.20422,0.00775,0.17163,26.4934,2,1
243223228,0.22381,0.19394,0.20887,0.20422,0.00775,0.17153,26.4934,2,1
243223475,0.22388,0.19394,0.20891,0.20422,0.00775,0.17146,26.5673,2,1
243223801,0.22397,0.19406,0.20902,0.20422,0.00775,0.17124,26.3459,2,1
243224053,0.22388,0.19403,0.20895,0.20425,0.00775,0.17137,26.5673,2,1
243224381,0.22400,0.19406,0.20903,0.20422,0.00775,0.17120,27.0124,2,1
243224710,0.22406,0.19413,0.20909,0.20422,0.00775,0.17107,26.4934,2,1
243224956,0.22406,0.19413,0.20909,0.20422,0.00772,0.17107,26.5673,2,1
243225285,0.22403,0.19416,0.20909,0.20422,0.00778,0.17107,26.5673,2,1
243225531,0.22409,0.19419,0.20914,0.20422,0.00775,0.17098,26.5673,2,1
243225860,0.22403,0.19413,0.20908,0.20422,0.00775,0.17111,26.4934,2,1
243226192,0.22413,0.19419,0.20916,0.20422,0.00778,0.17094,26.6413,2,1
243226438,0.22416,0.19428,0.20922,0.20425,0.00775,0.17081,26.5673,2,1
243226768,0.22409,0.19428,0.20919,0.20425,0.00775,0.17088,26.5673,2,1
243227014,0.22406,0.19419,0.20913,0.20425,0.00775,0.17101,26.4934,2,1
243227341,0.22406,0.19422,0.20914,0.20422,0.00775,0.17098,26.4934,2,1
243227587,0.22406,0.19422,0.20914,0.20422,0.00775,0.17098,26.4934,2,1
243227917,0.22413,0.19425,0.20919,0.20422,0.00775,0.17088,26.5673,2,1
243228246,0.22403,0.19422,0.20913,0.20422,0.00775,0.17101,26.5673,2,1
243228496,0.22413,0.19428,0.20920,0.20428,0.00775,0.17085,26.5673,2,1
243228828,0.22413,0.19428,0.20920,0.20422,0.00775,0.17085,26.4934,2,1
243229074,0.22413,0.19428,0.20920,0.20422,0.00775,0.17085,26.5673,2,1
243229405,0.22416,0.19428,0.20922,0.20422,0.00772,0.17081,26.5673,2,1
243229733,0.22413,0.19431,0.20922,0.20422,0.00775,0.17081,26.5673,2,1
243229980,0.22409,0.19425,0.20917,0.20422,0.00775,0.17091,26.4934,2,1
243230307,0.22419,0.19431,0.20925,0.20422,0.00772,0.17075,26.5673,2,1
243230558,0.22419,0.19431,0.20925,0.20422,0.00778,0.17075,26.4934,2,1
243230887,0.22419,0.19434,0.20927,0.20422,0.00775,0.17072,26.5673,2,1
243231216,0.22416,0.19425,0.20920,0.20419,0.00775,0.17085,26.4934,2,1
243231463,0.22419,0.19431,0.20925,0.20422,0.00772,0.17075,27.0124,2,1
243231792,0.22419,0.19431,0.20925,0.20422,0.00775,0.17075,26.4934,2,1
243232038,0.22409,0.19431,0.20920,0.20425,0.00781,0.17085,26.4934,2,1
243232370,0.22416,0.19431,0.20923,0.20422,0.00772,0.17078,26.4934,2,1
243232704,0.22419,0.19434,0.20927,0.20425,0.00772,0.17072,27.0124,2,1
243232950,0.22422,0.19438,0.20930,0.20425,0.00775,0.17065,26.5673,2,1
243233281,0.22422,0.19431,0.20927,0.20425,0.00775,0.17072,26.5673,2,1
243233527,0.22422,0.19434,0.20928,0.20425,0.00775,0.17068,26.4934,2,1
243233858,0.22422,0.19441,0.20931,0.20425,0.00775,0.17062,26.5673,2,1
243234104,0.22422,0.19438,0.20930,0.20422,0.00775,0.17065,26.4196,2,1
243234435,0.22419,0.19438,0.20928,0.20422,0.00775,0.17068,26.4934,2,1
243234770,0.22419,0.19434,0.20927,0.20425,0.00772,0.17072,26.5673,2,1
243235016,0.22419,0.19438,0.20928,0.20422,0.00775,0.17068,26.4934,2,1
243235346,0.22409,0.19428,0.20919,0.20422,0.00775,0.17088,26.5673,2,1
243235593,0.22409,0.19428,0.20919,0.20422,0.00772,0.17088,26.5673,2,1
243235921,0.22422,0.19438,0.20930,0.20422,0.00775,0.17065,26.5673,2,1
243236252,0.22413,0.19431,0.20922,0.20422,0.00775,0.17081,26.4934,2,1
243236499,0.22416,0.19438,0.20927,0.20425,0.00775,0.17072,26.4934,2,1
243236832,0.22422,0.19438,0.20930,0.20419,0.00775,0.17065,26.4934,2,1
243237079,0.22419,0.19434,0.20927,0.20425,0.00775,0.17072,26.3459,2,1
243237407,0.22416,0.19441,0.20928,0.20422,0.00775,0.17068,26.4934,2,1
243237737,0.22419,0.19434,0.20927,0.20422,0.00772,0.17072,26.3459,2,1
243237984,0.22416,0.19434,0.20925,0.20425,0.00775,0.17075,26.5673,2,1
243238313,0.22422,0.19438,0.20930,0.20422,0.00775,0.17065,26.5673,2,1
243238559,0.22422,0.19438,0.20930,0.20422,0.00775,0.17065,26.4934,2,1
243238890,0.22416,0.19425,0.20920,0.20422,0.00775,0.17085,26.4934,2,1
243239226,0.22416,0.19438,0.20927,0.20422,0.00781,0.17072,26.4934,2,1
243239472,0.22419,0.19431,0.20925,0.20422,0.00775,0.17075,26.4934,2,1
243239801,0.22416,0.19425,0.20920,0.20422,0.00775,0.17085,26.4934,2,1
243240048,0.22413,0.19425,0.20919,0.20422,0.00775,0.17088,26.3459,2,1
243240377,0.22419,0.19431,0.20925,0.20422,0.00772,0.17075,26.4196,2,1
243240708,0.22413,0.19425,0.20919,0.20422,0.00778,0.17088,26.4934,2,1
243240954,0.22409,0.19425,0.20917,0.20422,0.00775,0.17091,26.4934,2,1
243241297,0.22428,0.19444,0.20936,0.20425,0.00778,0.17052,26.3459,2,2
243241543,0.22416,0.19428,0.20922,0.20422,0.00775,0.17081,26.4196,2,2
243241873,0.22403,0.19428,0.20916,0.20422,0.00775,0.17094,27.1615,2,2
243242202,0.22406,0.19425,0.20916,0.20422,0.00772,0.17094,26.4196,2,2
243242448,0.22403,0.19419,0.20911,0.20422,0.00775,0.17104,26.4196,2,2
243242775,0.22394,0.19413,0.20903,0.20422,0.00775,0.17120,26.4196,2,2
243243021,0.22394,0.19406,0.20900,0.20422,0.00772,0.17127,26.3459,2,2
243243355,0.22384,0.19406,0.20895,0.20422,0.00772,0.17137,26.3459,2,2
243243601,0.22384,0.19406,0.20895,0.20425,0.00775,0.17137,26.4196,2,2
243243929,0.22372,0.19397,0.20884,0.20422,0.00772,0.17159,26.4196,2,2
243244258,0.22369,0.19391,0.20880,0.20422,0.00772,0.17169,26.3459,2,2
243244504,0.22369,0.19388,0.20878,0.20422,0.00772,0.17172,26.3459,2,2
243244832,0.22369,0.19388,0.20878,0.20422,0.00775,0.17172,26.3459,2,2
243245078,0.22366,0.19388,0.20877,0.20422,0.00775,0.17176,26.4196,2,2
243245410,0.22359,0.19381,0.20870,0.20419,0.00772,0.17189,26.4196,2,2
243245736,0.22350,0.19375,0.20863,0.20422,0.00772,0.17205,26.4196,2,2
243245983,0.22356,0.19378,0.20867,0.20422,0.00775,0.17195,26.3459,2,2
243246311,0.22353,0.19372,0.20863,0.20422,0.00772,0.17205,26.3459,2,2
243246558,0.22344,0.19369,0.20856,0.20422,0.00769,0.17218,26.3459,2,2
243246887,0.22350,0.19369,0.20859,0.20422,0.00772,0.17211,26.4196,2,2
243247215,0.22350,0.19363,0.20856,0.20422,0.00772,0.17218,26.3459,2,2
243247462,0.22338,0.19363,0.20850,0.20422,0.00775,0.17231,26.3459,2,2
243247806,0.22344,0.19363,0.20853,0.20419,0.00772,0.17224,26.3459,2,2
243248052,0.22344,0.19363,0.20853,0.20422,0.00772,0.17224,26.3459,2,2
243248380,0.22331,0.19356,0.20844,0.20422,0.00772,0.17244,26.4196,2,2
243248709,0.22341,0.19359,0.20850,0.20422,0.00775,0.17231,26.4196,2,2
243248956,0.22328,0.19350,0.20839,0.20425,0.00772,0.17254,26.4196,2,2
243249285,0.22341,0.19356,0.20848,0.20422,0.00772,0.17234,26.3459,2,2
243249530,0.22341,0.19353,0.20847,0.20425,0.00772,0.17237,26.4196,2,2
243249863,0.22338,0.19353,0.20845,0.20422,0.00772,0.17241,26.3459,2,2
243250205,0.22341,0.19353,0.20847,0.20422,0.00772,0.17237,27.1615,2,2
243250452,0.22328,0.19347,0.20838,0.20422,0.00775,0.17257,26.4196,2,2
243250781,0.22341,0.19350,0.20845,0.20422,0.00772,0.17241,26.4196,2,2
243251027,0.22338,0.19353,0.20845,0.20425,0.00772,0.17241,26.4196,2,2
243251356,0.22338,0.19353,0.20845,0.20422,0.00775,0.17241,26.3459,2,2
243251602,0.22334,0.19353,0.20844,0.20425,0.00772,0.17244,26.4196,2,2
243251936,0.22334,0.19353,0.20844,0.20425,0.00772,0.17244,26.4196,2,2
243252264,0.22325,0.19344,0.20834,0.20422,0.00775,0.17263,27.1615,2,2
243252510,0.22325,0.19347,0.20836,0.20422,0.00775,0.17260,26.4196,2,2
243252840,0.22331,0.19344,0.20838,0.20422,0.00772,0.17257,26.4196,2,2
243253087,0.22331,0.19344,0.20838,0.20422,0.00772,0.17257,26.4196,2,2
243253415,0.22328,0.19347,0.20838,0.20422,0.00772,0.17257,26.4196,2,2
243253744,0.22334,0.19344,0.20839,0.20422,0.00772,0.17254,26.4196,2,2
243254006,0.22328,0.19344,0.20836,0.20422,0.00772,0.17260,26.3459,2,2
243254336,0.22328,0.19344,0.20836,0.20422,0.00772,0.17260,26.1986,2,2
243254582,0.22331,0.19344,0.20838,0.20422,0.00775,0.17257,26.4196,2,2
243254912,0.22328,0.19344,0.20836,0.20422,0.00772,0.17260,27.1615,2,2
243255241,0.22322,0.19341,0.20831,0.20422,0.00772,0.17270,26.4196,2,2
243255488,0.22322,0.19338,0.20830,0.20422,0.00775,0.17273,26.3459,2,2
243255817,0.22328,0.19344,0.20836,0.20422,0.00772,0.17260,26.1986,2,2
243256068,0.22325,0.19341,0.20833,0.20422,0.00772,0.17267,26.4196,2,2
243256395,0.22325,0.19338,0.20831,0.20422,0.00772,0.17270,26.3459,2,2
243256724,0.22328,0.19344,0.20836,0.20425,0.00775,0.17260,26.4196,2,2
243256970,0.22328,0.19338,0.20833,0.20422,0.00772,0.17267,26.3459,2,2
243257298,0.22316,0.19331,0.20823,0.20422,0.00772,0.17286,26.3459,2,2
243257544,0.22325,0.19341,0.20833,0.20425,0.00775,0.17267,26.4934,2,2
243257873,0.22325,0.19341,0.20833,0.20422,0.00772,0.17267,26.3459,2,2
243258202,0.22319,0.19338,0.20828,0.20422,0.00772,0.17276,27.1615,2,2
243258453,0.22313,0.19338,0.20825,0.20425,0.00772,0.17283,26.4196,2,2
243258782,0.22319,0.19341,0.20830,0.20422,0.00772,0.17273,26.4196,2,2
243259028,0.22322,0.19338,0.20830,0.20422,0.00775,0.17273,26.3459,2,2
243259358,0.22319,0.19338,0.20828,0.20422,0.00772,0.17276,26.4196,2,2
243259603,0.22319,0.19341,0.20830,0.20422,0.00772,0.17273,26.4196,2,2
243259933,0.22319,0.19331,0.20825,0.20425,0.00775,0.17283,26.3459,2,2
243260263,0.22319,0.19338,0.20828,0.20422,0.00772,0.17276,26.4196,2,2
243260514,0.22319,0.19341,0.20830,0.20425,0.00772,0.17273,26.3459,2,2
243260844,0.22319,0.19338,0.20828,0.20425,0.00772,0.17276,26.4196,2,2
243261089,0.22319,0.19338,0.20828,0.20422,0.00772,0.17276,26.4196,2,2
243261418,0.22313,0.19328,0.20820,0.20422,0.00772,0.17293,26.4196,2,2
243261749,0.22319,0.19341,0.20830,0.20422,0.00772,0.17273,26.4196,2,2
243261995,0.22319,0.19338,0.20828,0.20422,0.00772,0.17276,26.3459,2,2
243262323,0.22316,0.19334,0.20825,0.20422,0.00772,0.17283,26.4196,2,2
243262575,0.22316,0.19338,0.20827,0.20422,0.00772,0.17280,26.4196,2,2
243262904,0.22316,0.19334,0.20825,0.20422,0.00772,0.17283,26.4196,2,2
243263234,0.22309,0.19328,0.20819,0.20425,0.00772,0.17296,26.3459,2,2
243263480,0.22309,0.19325,0.20817,0.20422,0.00772,0.17299,26.4196,2,2
243263808,0.22319,0.19338,0.20828,0.20422,0.00772,0.17276,26.4196,2,2
243264054,0.22319,0.19334,0.20827,0.20422,0.00772,0.17280,26.3459,2,2
243264384,0.22319,0.19334,0.20827,0.20422,0.00772,0.17280,26.4934,2,2
243264718,0.22316,0.19325,0.20820,0.20422,0.00772,0.17293,26.4196,2,2
243264964,0.22322,0.19331,0.20827,0.20422,0.00769,0.17280,26.4196,2,2
243265294,0.22319,0.19331,0.20825,0.20422,0.00772,0.17283,26.4196,2,2
243265540,0.22319,0.19328,0.20823,0.20422,0.00772,0.17286,26.4196,2,2
243265869,0.22319,0.19325,0.20822,0.20425,0.00775,0.17289,26.4196,2,2
243266199,0.22322,0.19331,0.20827,0.20425,0.00772,0.17280,26.4196,2,2
243266446,0.22322,0.19328,0.20825,0.20422,0.00772,0.17283,26.4196,2,2
243266780,0.22328,0.19331,0.20830,0.20422,0.00775,0.17273,26.4196,2,2
243267026,0.22325,0.19331,0.20828,0.20425,0.00772,0.17276,26.4196,2,2
243267355,0.22322,0.19334,0.20828,0.20422,0.00772,0.17276,26.4196,2,2
243267603,0.22325,0.19334,0.20830,0.20422,0.00775,0.17273,26.4196,2,2
243267932,0.22325,0.19328,0.20827,0.20422,0.00772,0.17280,26.4196,2,2
243268261,0.22322,0.19325,0.20823,0.20425,0.00775,0.17286,26.4196,2,2
243268507,0.22313,0.19319,0.20816,0.20422,0.00772,0.17302,26.2722,2,2
243268836,0.22325,0.19328,0.20827,0.20425,0.00772,0.17280,26.4196,2,2
243269086,0.22325,0.19328,0.20827,0.20425,0.00772,0.17280,26.1986,2,2
243269415,0.22328,0.19328,0.20828,0.20422,0.00769,0.17276,26.4196,2,2
243269744,0.22325,0.19328,0.20827,0.20422,0.00772,0.17280,26.1986,2,2
243269991,0.22325,0.19328,0.20827,0.20422,0.00772,0.17280,26.4934,2,2
243270320,0.22319,0.19322,0.20820,0.20422,0.00775,0.17293,26.4196,2,2
243270566,0.22322,0.19325,0.20823,0.20422,0.00775,0.17286,26.4196,2,2
243270896,0.22325,0.19325,0.20825,0.20425,0.00772,0.17283,26.4196,2,2
243271231,0.22313,0.19322,0.20817,0.20425,0.00772,0.17299,26.4196,2,2
243271478,0.22319,0.19319,0.20819,0.20422,0.00772,0.17296,26.4196,2,2
243271806,0.22322,0.19328,0.20825,0.20422,0.00772,0.17283,27.1615,2,2
243272052,0.22325,0.19331,0.20828,0.20425,0.00775,0.17276,26.4196,2,2
243272382,0.22322,0.19328,0.20825,0.20425,0.00772,0.17283,26.4196,2,2
243272712,0.22316,0.19322,0.20819,0.20425,0.00775,0.17296,26.3459,2,2
243272958,0.22325,0.19325,0.20825,0.20425,0.00772,0.17283,26.4934,2,2
243273292,0.22322,0.19325,0.20823,0.20422,0.00772,0.17286,26.4196,2,2
243273539,0.22322,0.19328,0.20825,0.20425,0.00772,0.17283,26.1986,2,2
243273869,0.22322,0.19328,0.20825,0.20419,0.00772,0.17283,26.4934,2,2
243274198,0.22319,0.19319,0.20819,0.20422,0.00775,0.17296,26.4196,2,2
243274444,0.22316,0.19328,0.20822,0.20425,0.00772,0.17289,26.4196,2,2
243274774,0.22316,0.19322,0.20819,0.20422,0.00772,0.17296,26.4196,2,2
243275021,0.22316,0.19322,0.20819,0.20425,0.00772,0.17296,27.1615,2,2
243275355,0.22319,0.19328,0.20823,0.20422,0.00772,0.17286,26.4196,2,2
243275600,0.22322,0.19331,0.20827,0.20425,0.00775,0.17280,26.4196,2,2
243275930,0.22316,0.19322,0.20819,0.20422,0.00772,0.17296,26.4196,2,2
243276260,0.22322,0.19325,0.20823,0.20422,0.00772,0.17286,26.3459,2,2
243276506,0.22322,0.19328,0.20825,0.20425,0.00772,0.17283,26.4196,2,2
243276865,0.22319,0.19328,0.20823,0.20422,0.00775,0.17286,26.4196,2,2
243277195,0.22319,0.19328,0.20823,0.20422,0.00772,0.17286,26.4196,2,2
243277446,0.22322,0.19325,0.20823,0.20425,0.00772,0.17286,26.4196,2,2
243277775,0.22319,0.19325,0.20822,0.20422,0.00772,0.17289,26.4196,2,2
243278022,0.22316,0.19325,0.20820,0.20422,0.00772,0.17293,26.4196,2,2
243278352,0.22316,0.19322,0.20819,0.20425,0.00772,0.17296,26.4196,2,2
243278598,0.22322,0.19328,0.20825,0.20425,0.00772,0.17283,26.4196,2,2
243278927,0.22313,0.19322,0.20817,0.20425,0.00772,0.17299,26.4196,2,2
243279256,0.22319,0.19328,0.20823,0.20422,0.00775,0.17286,26.4196,2,2
243279502,0.22319,0.19328,0.20823,0.20422,0.00775,0.17286,26.4196,2,2
243279837,0.22316,0.19325,0.20820,0.20422,0.00772,0.17293,26.4196,2,2
