Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
215802639,0.22509,0.19588,0.21048,0.20438,0.00756,0.16819,26.1250,2,1
215802965,0.22553,0.19650,0.21102,0.20441,0.00759,0.16710,26.1250,2,1
215803289,0.22588,0.19697,0.21142,0.20441,0.00756,0.16626,26.1250,2,1
215803533,0.22603,0.19713,0.21158,0.20441,0.00759,0.16594,26.1250,2,1
215803858,0.22619,0.19728,0.21173,0.20441,0.00759,0.16562,26.1250,2,1
215804101,0.22634,0.19744,0.21189,0.20441,0.00759,0.16530,26.1250,2,1
215804432,0.22647,0.19753,0.21200,0.20441,0.00759,0.16508,26.1250,2,1
215804759,0.22644,0.19759,0.21202,0.20441,0.00759,0.16505,26.1250,2,1
215805001,0.22653,0.19766,0.21209,0.20441,0.00759,0.16489,26.1250,2,1
215805327,0.22663,0.19781,0.21222,0.20441,0.00759,0.16463,26.1250,2,1
215805571,0.22663,0.19781,0.21222,0.20441,0.00759,0.16463,26.1250,2,1
215805895,0.22669,0.19784,0.21227,0.20438,0.00759,0.16453,26.5673,2,1
215806220,0.22663,0.19778,0.21220,0.20441,0.00759,0.16466,26.5673,2,1
215806469,0.22669,0.19784,0.21227,0.20441,0.00759,0.16453,26.1250,2,1
215806792,0.22678,0.19794,0.21236,0.20441,0.00763,0.16434,26.1250,2,1
215807035,0.22681,0.19794,0.21238,0.20441,0.00763,0.16431,26.1250,2,1
215807358,0.22678,0.19797,0.21238,0.20441,0.00759,0.16431,26.1250,2,1
215807602,0.22672,0.19791,0.21231,0.20438,0.00759,0.16444,26.1250,2,1
215807927,0.22688,0.19800,0.21244,0.20438,0.00759,0.16418,26.1250,2,1
215808251,0.22672,0.19794,0.21233,0.20441,0.00759,0.16441,26.1250,2,1
215808495,0.22672,0.19794,0.21233,0.20441,0.00759,0.16441,26.1250,2,1
215808816,0.22688,0.19803,0.21245,0.20441,0.00759,0.16415,26.1250,2,1
215809059,0.22688,0.19803,0.21245,0.20438,0.00763,0.16415,26.1250,2,1
215809385,0.22691,0.19800,0.21245,0.20441,0.00759,0.16415,26.1250,2,1
215809709,0.22691,0.19803,0.21247,0.20438,0.00759,0.16412,26.5673,2,1
215809952,0.22691,0.19806,0.21248,0.20438,0.00759,0.16409,26.1250,2,1
215810278,0.22691,0.19806,0.21248,0.20438,0.00759,0.16409,26.1250,2,1
215810522,0.22688,0.19803,0.21245,0.20441,0.00759,0.16415,26.1250,2,1
215810849,0.22675,0.19797,0.21236,0.20438,0.00759,0.16434,26.1250,2,1
215811093,0.22691,0.19803,0.21247,0.20438,0.00763,0.16412,26.1250,2,1
215811417,0.22681,0.19806,0.21244,0.20438,0.00759,0.16418,26.1250,2,1
215811741,0.22691,0.19809,0.21250,0.20438,0.00759,0.16406,26.1250,2,1
215811984,0.22691,0.19806,0.21248,0.20438,0.00759,0.16409,26.1250,2,1
215812311,0.22678,0.19797,0.21238,0.20438,0.00759,0.16431,26.1986,2,1
215812554,0.22681,0.19800,0.21241,0.20438,0.00763,0.16425,26.1250,2,1
215812884,0.22681,0.19806,0.21244,0.20438,0.00763,0.16418,26.1986,2,1
215813209,0.22684,0.19806,0.21245,0.20441,0.00759,0.16415,26.1986,2,1
215813452,0.22681,0.19797,0.21239,0.20441,0.00759,0.16428,26.1250,2,1
215813777,0.22681,0.19803,0.21242,0.20438,0.00759,0.16421,26.1250,2,1
215814020,0.22688,0.19806,0.21247,0.20441,0.00763,0.16412,26.1250,2,1
215814342,0.22681,0.19803,0.21242,0.20438,0.00759,0.16421,26.1250,2,1
215814586,0.22675,0.19797,0.21236,0.20441,0.00759,0.16434,26.1250,2,1
215814915,0.22681,0.19800,0.21241,0.20438,0.00759,0.16425,26.1250,2,1
215815239,0.22684,0.19809,0.21247,0.20438,0.00763,0.16412,26.1250,2,1
215815483,0.22681,0.19803,0.21242,0.20438,0.00759,0.16421,26.0516,2,1
215815808,0.22684,0.19809,0.21247,0.20438,0.00763,0.16412,26.1250,2,1
215816051,0.22684,0.19803,0.21244,0.20438,0.00763,0.16418,26.1250,2,1
215816375,0.22688,0.19806,0.21247,0.20438,0.00759,0.16412,26.1250,2,1
215816698,0.22681,0.19803,0.21242,0.20438,0.00759,0.16421,26.1250,2,1
215816947,0.22688,0.19813,0.21250,0.20438,0.00759,0.16406,26.1250,2,1
215817274,0.22691,0.19813,0.21252,0.20438,0.00759,0.16402,26.1250,2,1
215817518,0.22691,0.19816,0.21253,0.20438,0.00759,0.16399,26.1250,2,1
215817843,0.22678,0.19806,0.21242,0.20438,0.00759,0.16421,26.1250,2,1
215818087,0.22681,0.19806,0.21244,0.20441,0.00759,0.16418,26.0516,2,1
215818409,0.22688,0.19809,0.21248,0.20438,0.00759,0.16409,26.1250,2,1
215818736,0.22681,0.19806,0.21244,0.20438,0.00759,0.16418,26.1250,2,1
215818980,0.22688,0.19816,0.21252,0.20438,0.00759,0.16402,26.1250,2,1
215819312,0.22681,0.19809,0.21245,0.20441,0.00759,0.16415,26.1250,2,1
215819554,0.22681,0.19806,0.21244,0.20441,0.00759,0.16418,26.1250,2,1
