Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
258464915,0.22197,0.19200,0.20698,0.20416,0.00788,0.17548,26.5673,2,2
258465244,0.22181,0.19191,0.20686,0.20419,0.00784,0.17574,26.4934,2,2
258465490,0.22178,0.19191,0.20684,0.20416,0.00781,0.17577,26.5673,2,2
258465817,0.22169,0.19181,0.20675,0.20419,0.00784,0.17597,26.5673,2,2
258466064,0.22169,0.19175,0.20672,0.20419,0.00784,0.17603,26.6413,2,2
258466393,0.22159,0.19172,0.20666,0.20419,0.00784,0.17617,26.5673,2,2
258466724,0.22156,0.19163,0.20659,0.20416,0.00784,0.17630,26.6413,2,2
258466970,0.22150,0.19159,0.20655,0.20419,0.00781,0.17640,26.5673,2,2
258467300,0.22131,0.19147,0.20639,0.20416,0.00784,0.17672,26.5673,2,2
258467547,0.22134,0.19144,0.20639,0.20419,0.00784,0.17672,26.5673,2,2
258467874,0.22138,0.19150,0.20644,0.20416,0.00781,0.17663,26.5673,2,2
258468202,0.22134,0.19144,0.20639,0.20416,0.00781,0.17672,26.5673,2,2
258468449,0.22134,0.19141,0.20638,0.20419,0.00781,0.17676,26.3459,2,2
258468783,0.22125,0.19131,0.20628,0.20416,0.00784,0.17695,26.6413,2,2
258469028,0.22125,0.19131,0.20628,0.20419,0.00784,0.17695,27.3110,2,2
258469357,0.22119,0.19131,0.20625,0.20416,0.00781,0.17702,26.5673,2,2
258469605,0.22119,0.19128,0.20623,0.20416,0.00784,0.17705,26.5673,2,2
258469933,0.22122,0.19128,0.20625,0.20416,0.00781,0.17702,26.4934,2,2
258470261,0.22119,0.19125,0.20622,0.20416,0.00784,0.17709,26.6413,2,2
258470508,0.22116,0.19122,0.20619,0.20419,0.00781,0.17715,26.6413,2,2
258470835,0.22109,0.19113,0.20611,0.20419,0.00781,0.17732,26.5673,2,2
258471078,0.22113,0.19119,0.20616,0.20419,0.00781,0.17722,26.6413,2,2
258471405,0.22113,0.19116,0.20614,0.20419,0.00781,0.17725,26.4934,2,2
258471732,0.22109,0.19116,0.20613,0.20416,0.00784,0.17728,26.6413,2,2
258471980,0.22109,0.19113,0.20611,0.20419,0.00784,0.17732,26.6413,2,2
258472305,0.22109,0.19113,0.20611,0.20419,0.00781,0.17732,26.6413,2,2
258472552,0.22106,0.19109,0.20608,0.20416,0.00781,0.17738,26.6413,2,2
258472881,0.22097,0.19097,0.20597,0.20416,0.00781,0.17761,26.6413,2,2
258473212,0.22103,0.19106,0.20605,0.20413,0.00784,0.17745,26.6413,2,2
258473458,0.22103,0.19100,0.20602,0.20419,0.00781,0.17751,26.5673,2,2
258473787,0.22103,0.19100,0.20602,0.20416,0.00781,0.17751,26.5673,2,2
258474034,0.22100,0.19097,0.20598,0.20416,0.00784,0.17758,26.6413,2,2
258474362,0.22103,0.19100,0.20602,0.20416,0.00781,0.17751,26.6413,2,2
258474691,0.22091,0.19091,0.20591,0.20416,0.00781,0.17774,26.6413,2,2
258474938,0.22097,0.19100,0.20598,0.20419,0.00784,0.17758,26.5673,2,2
258475271,0.22097,0.19094,0.20595,0.20416,0.00784,0.17765,26.6413,2,2
258475517,0.22091,0.19097,0.20594,0.20416,0.00781,0.17768,26.6413,2,2
258475845,0.22091,0.19091,0.20591,0.20416,0.00781,0.17774,26.6413,2,2
258476092,0.22094,0.19091,0.20592,0.20416,0.00781,0.17771,26.6413,2,2
258476418,0.22088,0.19084,0.20586,0.20416,0.00784,0.17784,26.5673,2,2
258476746,0.22094,0.19091,0.20592,0.20416,0.00781,0.17771,26.4196,2,2
258476993,0.22094,0.19088,0.20591,0.20419,0.00781,0.17774,26.6413,2,2
258477324,0.22088,0.19084,0.20586,0.20416,0.00781,0.17784,26.5673,2,2
258477571,0.22088,0.19084,0.20586,0.20416,0.00781,0.17784,26.5673,2,2
258477899,0.22088,0.19084,0.20586,0.20416,0.00781,0.17784,26.6413,2,2
258478228,0.22081,0.19081,0.20581,0.20416,0.00781,0.17794,26.5673,2,2
258478474,0.22081,0.19078,0.20580,0.20419,0.00781,0.17798,26.7154,2,2
258478803,0.22088,0.19088,0.20588,0.20416,0.00781,0.17781,26.6413,2,2
258479050,0.22088,0.19084,0.20586,0.20416,0.00781,0.17784,26.4196,2,2
258479384,0.22088,0.19081,0.20584,0.20416,0.00781,0.17788,26.6413,2,2
258479712,0.22088,0.19084,0.20586,0.20416,0.00781,0.17784,26.6413,2,2
258479959,0.22088,0.19081,0.20584,0.20419,0.00784,0.17788,26.7154,2,2
258480302,0.22081,0.19072,0.20577,0.20419,0.00781,0.17804,26.6413,2,2
258480548,0.22084,0.19078,0.20581,0.20416,0.00784,0.17794,26.6413,2,2
258480885,0.22088,0.19078,0.20583,0.20416,0.00781,0.17791,26.6413,2,2
258481213,0.22081,0.19072,0.20577,0.20419,0.00781,0.17804,26.5673,2,2
258481460,0.22088,0.19075,0.20581,0.20416,0.00784,0.17794,26.6413,2,2
258481790,0.22078,0.19069,0.20573,0.20416,0.00784,0.17811,26.6413,2,2
258482037,0.22081,0.19072,0.20577,0.20416,0.00781,0.17804,26.7154,2,2
258482365,0.22088,0.19075,0.20581,0.20416,0.00781,0.17794,26.5673,2,2
258482692,0.22084,0.19075,0.20580,0.20416,0.00784,0.17798,26.6413,2,2
258482938,0.22084,0.19075,0.20580,0.20416,0.00781,0.17798,26.5673,2,2
258483267,0.22081,0.19072,0.20577,0.20416,0.00784,0.17804,26.6413,2,2
258483514,0.22084,0.19075,0.20580,0.20416,0.00781,0.17798,26.6413,2,2
258483847,0.22091,0.19072,0.20581,0.20416,0.00781,0.17794,26.6413,2,2
258484093,0.22081,0.19072,0.20577,0.20416,0.00784,0.17804,26.7154,2,2
258484421,0.22075,0.19066,0.20570,0.20416,0.00781,0.17817,26.6413,2,2
258484748,0.22084,0.19069,0.20577,0.20416,0.00781,0.17804,26.6413,2,2
258484995,0.22081,0.19069,0.20575,0.20416,0.00784,0.17807,26.6413,2,2
258485322,0.22081,0.19072,0.20577,0.20419,0.00781,0.17804,26.6413,2,2
258485569,0.22081,0.19069,0.20575,0.20416,0.00778,0.17807,26.6413,2,2
258485902,0.22081,0.19069,0.20575,0.20416,0.00781,0.17807,26.6413,2,2
258486230,0.22084,0.19063,0.20573,0.20416,0.00781,0.17811,26.7154,2,2
258486476,0.22084,0.19066,0.20575,0.20416,0.00781,0.17807,26.5673,2,2
258486804,0.22084,0.19069,0.20577,0.20416,0.00784,0.17804,26.6413,2,2
258487051,0.22084,0.19069,0.20577,0.20416,0.00781,0.17804,26.6413,2,2
258487377,0.22084,0.19069,0.20577,0.20416,0.00781,0.17804,26.4196,2,2
258487705,0.22081,0.19066,0.20573,0.20419,0.00784,0.17811,26.4196,2,2
258487957,0.22084,0.19066,0.20575,0.20416,0.00781,0.17807,26.6413,2,2
258488285,0.22075,0.19059,0.20567,0.20416,0.00781,0.17824,26.6413,2,2
258488531,0.22081,0.19066,0.20573,0.20416,0.00781,0.17811,26.5673,2,2
258488857,0.22084,0.19066,0.20575,0.20416,0.00781,0.17807,26.6413,2,2
258489104,0.22078,0.19063,0.20570,0.20416,0.00781,0.17817,26.4196,2,2
258489432,0.22084,0.19066,0.20575,0.20416,0.00781,0.17807,26.6413,2,2
258489759,0.22088,0.19066,0.20577,0.20416,0.00781,0.17804,26.6413,2,2
258490011,0.22078,0.19066,0.20572,0.20419,0.00781,0.17814,26.5673,2,2
258490338,0.22088,0.19066,0.20577,0.20416,0.00781,0.17804,26.5673,2,2
258490585,0.22088,0.19063,0.20575,0.20416,0.00781,0.17807,26.6413,2,2
258490912,0.22078,0.19053,0.20566,0.20419,0.00781,0.17827,26.7895,2,2
258491241,0.22088,0.19063,0.20575,0.20416,0.00781,0.17807,26.5673,2,2
258491488,0.22088,0.19063,0.20575,0.20416,0.00781,0.17807,26.6413,2,2
