Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
28866575,0.32603,0.28800,0.30702,0.20609,0.00472,0.00425,26.1250,2,0
28866895,0.32584,0.28784,0.30684,0.20609,0.00472,0.00450,26.1250,2,0
28867217,0.32591,0.28781,0.30686,0.20613,0.00472,0.00447,26.1250,2,0
28867450,0.32591,0.28778,0.30684,0.20613,0.00472,0.00450,26.1250,2,0
28867770,0.32581,0.28766,0.30673,0.20613,0.00472,0.00465,26.1250,2,0
28868003,0.32578,0.28766,0.30672,0.20613,0.00472,0.00467,26.1250,2,0
28868326,0.32588,0.28772,0.30680,0.20613,0.00472,0.00456,26.1250,2,0
28868559,0.32591,0.28772,0.30681,0.20609,0.00472,0.00454,26.1250,2,0
28868878,0.32581,0.28772,0.30677,0.20609,0.00469,0.00461,26.0516,2,0
28869196,0.32588,0.28772,0.30680,0.20609,0.00472,0.00456,26.0516,2,0
28869431,0.32591,0.28772,0.30681,0.20613,0.00472,0.00454,26.1250,2,0
28869747,0.32581,0.28766,0.30673,0.20613,0.00472,0.00465,26.1250,2,0
28869982,0.32588,0.28772,0.30680,0.20609,0.00472,0.00456,26.1250,2,0
28870307,0.32594,0.28769,0.30681,0.20609,0.00472,0.00454,26.1250,2,0
28870541,0.32594,0.28772,0.30683,0.20613,0.00469,0.00452,26.1250,2,0
28870859,0.32588,0.28763,0.30675,0.20613,0.00472,0.00463,26.1250,2,0
28871094,0.32588,0.28763,0.30675,0.20613,0.00472,0.00463,26.0516,2,0
28871420,0.32588,0.28766,0.30677,0.20609,0.00475,0.00461,26.1250,2,0
28871739,0.32591,0.28763,0.30677,0.20609,0.00475,0.00461,26.0516,2,0
28871972,0.32591,0.28763,0.30677,0.20609,0.00475,0.00461,25.9782,2,0
28872290,0.32594,0.28769,0.30681,0.20609,0.00472,0.00454,26.1986,2,0
28872528,0.32591,0.28766,0.30678,0.20609,0.00472,0.00459,26.1986,2,0
28872848,0.32581,0.28763,0.30672,0.20609,0.00472,0.00467,26.1250,2,0
28873081,0.32581,0.28763,0.30672,0.20613,0.00472,0.00467,26.0516,2,0
28873398,0.32584,0.28756,0.30670,0.20609,0.00472,0.00470,26.1250,2,0
28873717,0.32591,0.28766,0.30678,0.20613,0.00472,0.00459,26.1250,2,0
28873952,0.32578,0.28763,0.30670,0.20613,0.00472,0.00470,26.0516,2,0
28874269,0.32581,0.28763,0.30672,0.20613,0.00472,0.00467,26.0516,2,0
28874508,0.32578,0.28759,0.30669,0.20613,0.00475,0.00472,26.1250,2,0
28874825,0.32584,0.28766,0.30675,0.20609,0.00475,0.00463,26.1250,2,0
28875059,0.32588,0.28766,0.30677,0.20613,0.00472,0.00461,26.1250,2,0
28875374,0.32575,0.28769,0.30672,0.20613,0.00472,0.00467,26.1250,2,0
28875692,0.32581,0.28769,0.30675,0.20613,0.00475,0.00463,26.1250,2,0
28875925,0.32588,0.28766,0.30677,0.20613,0.00472,0.00461,26.1250,2,0
28876240,0.32578,0.28763,0.30670,0.20613,0.00472,0.00470,26.1250,2,0
28876479,0.32569,0.28759,0.30664,0.20609,0.00475,0.00478,26.1250,2,0
28876798,0.32572,0.28766,0.30669,0.20609,0.00472,0.00472,26.0516,2,0
