Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
176661614,0.24103,0.21159,0.22631,0.20475,0.00703,0.13671,26.1250,2,2
176661938,0.24103,0.21150,0.22627,0.20472,0.00703,0.13680,26.1250,2,2
176662293,0.24088,0.21134,0.22611,0.20472,0.00703,0.13710,26.1250,2,2
176662537,0.24081,0.21128,0.22605,0.20475,0.00700,0.13722,26.1250,2,2
176662862,0.24084,0.21125,0.22605,0.20472,0.00700,0.13722,26.1250,2,2
176663188,0.24072,0.21119,0.22595,0.20472,0.00700,0.13740,26.1250,2,2
176663436,0.24072,0.21113,0.22592,0.20472,0.00700,0.13746,25.9782,2,2
176663760,0.24066,0.21109,0.22588,0.20472,0.00700,0.13755,26.1250,2,2
176664004,0.24063,0.21103,0.22583,0.20472,0.00700,0.13764,26.9380,2,2
176664329,0.24063,0.21100,0.22581,0.20472,0.00700,0.13767,26.8637,2,2
176664582,0.24056,0.21097,0.22577,0.20475,0.00700,0.13776,26.1250,2,2
176664904,0.24056,0.21091,0.22573,0.20472,0.00700,0.13782,25.9048,2,2
176665229,0.24050,0.21088,0.22569,0.20472,0.00700,0.13791,26.0516,2,2
176665477,0.24050,0.21081,0.22566,0.20475,0.00700,0.13797,26.1250,2,2
176665800,0.24050,0.21078,0.22564,0.20472,0.00700,0.13800,26.1986,2,2
176666043,0.24050,0.21078,0.22564,0.20472,0.00700,0.13800,26.1250,2,2
176666370,0.24047,0.21075,0.22561,0.20472,0.00700,0.13806,26.1250,2,2
176666695,0.24047,0.21069,0.22558,0.20472,0.00700,0.13812,26.1250,2,2
176666938,0.24044,0.21069,0.22556,0.20472,0.00703,0.13815,26.1250,2,2
176667262,0.24041,0.21063,0.22552,0.20472,0.00703,0.13824,26.0516,2,2
176667506,0.24047,0.21069,0.22558,0.20472,0.00700,0.13812,26.1250,2,2
176667829,0.24044,0.21066,0.22555,0.20472,0.00700,0.13818,26.1250,2,2
176668071,0.24041,0.21066,0.22553,0.20472,0.00700,0.13821,26.1250,2,2
176668397,0.24041,0.21063,0.22552,0.20469,0.00700,0.13824,26.1250,2,2
176668723,0.24044,0.21059,0.22552,0.20472,0.00700,0.13824,26.0516,2,2
176668966,0.24044,0.21059,0.22552,0.20475,0.00700,0.13824,26.1986,2,2
176669292,0.24041,0.21056,0.22548,0.20472,0.00700,0.13830,26.1250,2,2
176669535,0.24041,0.21059,0.22550,0.20472,0.00700,0.13827,26.1250,2,2
176669864,0.24028,0.21044,0.22536,0.20472,0.00700,0.13854,26.1250,2,2
176670190,0.24041,0.21056,0.22548,0.20475,0.00700,0.13830,26.1250,2,2
176670434,0.24038,0.21056,0.22547,0.20475,0.00700,0.13833,26.1250,2,2
176670758,0.24038,0.21053,0.22545,0.20472,0.00700,0.13836,26.1250,2,2
176671001,0.24041,0.21053,0.22547,0.20472,0.00700,0.13833,26.1986,2,2
176671326,0.24038,0.21050,0.22544,0.20472,0.00700,0.13839,26.1250,2,2
176671568,0.24041,0.21050,0.22545,0.20472,0.00700,0.13836,26.8637,2,2
176671898,0.24025,0.21047,0.22536,0.20472,0.00700,0.13854,26.8637,2,2
176672224,0.24034,0.21050,0.22542,0.20472,0.00700,0.13842,26.1250,2,2
176672466,0.24034,0.21050,0.22542,0.20472,0.00700,0.13842,26.1250,2,2
