Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
191709053,0.23081,0.20056,0.21569,0.20463,0.00731,0.15759,26.1986,2,1
191709380,0.23125,0.20103,0.21614,0.20463,0.00734,0.15668,26.1250,2,1
191709730,0.23150,0.20138,0.21644,0.20463,0.00734,0.15608,26.1986,2,1
191709973,0.23166,0.20163,0.21664,0.20459,0.00731,0.15567,26.1986,2,1
191710300,0.23181,0.20175,0.21678,0.20463,0.00734,0.15539,26.1986,2,1
191710542,0.23184,0.20184,0.21684,0.20463,0.00734,0.15527,26.0516,2,1
191710873,0.23191,0.20191,0.21691,0.20463,0.00734,0.15514,26.5673,2,1
191711197,0.23194,0.20200,0.21697,0.20463,0.00734,0.15502,26.1986,2,1
191711440,0.23197,0.20203,0.21700,0.20463,0.00734,0.15495,26.0516,2,1
191711766,0.23203,0.20203,0.21703,0.20463,0.00734,0.15489,26.1250,2,1
191712009,0.23203,0.20209,0.21706,0.20463,0.00734,0.15483,26.0516,2,1
191712334,0.23206,0.20219,0.21712,0.20459,0.00734,0.15470,26.1986,2,1
191712577,0.23216,0.20225,0.21720,0.20459,0.00734,0.15455,26.1250,2,1
191712908,0.23216,0.20219,0.21717,0.20459,0.00738,0.15461,26.1250,2,1
191713230,0.23213,0.20225,0.21719,0.20463,0.00734,0.15458,26.0516,2,1
191713473,0.23209,0.20222,0.21716,0.20463,0.00734,0.15464,26.1986,2,1
191713797,0.23222,0.20234,0.21728,0.20459,0.00738,0.15439,26.6413,2,1
191714040,0.23225,0.20234,0.21730,0.20463,0.00734,0.15436,26.1250,2,1
191714365,0.23225,0.20225,0.21725,0.20463,0.00734,0.15445,26.1250,2,1
191714690,0.23213,0.20222,0.21717,0.20459,0.00734,0.15461,26.1986,2,1
191714932,0.23213,0.20219,0.21716,0.20459,0.00734,0.15464,26.1986,2,1
191715254,0.23219,0.20225,0.21722,0.20459,0.00738,0.15452,26.0516,2,1
191715497,0.23222,0.20231,0.21727,0.20463,0.00734,0.15442,26.1250,2,1
191715821,0.23216,0.20222,0.21719,0.20459,0.00734,0.15458,26.5673,2,1
191716065,0.23222,0.20231,0.21727,0.20459,0.00738,0.15442,26.1250,2,1
191716388,0.23216,0.20225,0.21720,0.20459,0.00738,0.15455,26.1250,2,1
191716714,0.23219,0.20228,0.21723,0.20459,0.00734,0.15449,26.1986,2,1
