Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
230987366,0.22463,0.19588,0.21025,0.20425,0.00766,0.16868,26.1250,2,0
230987697,0.22441,0.19556,0.20998,0.20425,0.00769,0.16923,26.1250,2,0
230987942,0.22416,0.19525,0.20970,0.20425,0.00766,0.16981,26.0516,2,0
230988273,0.22394,0.19503,0.20948,0.20425,0.00766,0.17026,26.1986,2,0
230988519,0.22378,0.19484,0.20931,0.20428,0.00766,0.17062,26.1250,2,0
230988849,0.22359,0.19466,0.20913,0.20425,0.00766,0.17101,26.1250,2,0
230989100,0.22353,0.19453,0.20903,0.20425,0.00766,0.17120,26.0516,2,0
230989429,0.22341,0.19444,0.20892,0.20425,0.00769,0.17143,26.1250,2,0
230989757,0.22344,0.19447,0.20895,0.20425,0.00766,0.17137,26.1250,2,0
230990003,0.22344,0.19438,0.20891,0.20425,0.00766,0.17146,26.1250,2,0
230990330,0.22338,0.19428,0.20883,0.20425,0.00769,0.17163,26.0516,2,0
230990577,0.22328,0.19422,0.20875,0.20425,0.00769,0.17179,26.1250,2,0
230990905,0.22334,0.19425,0.20880,0.20428,0.00766,0.17169,26.1250,2,0
230991239,0.22328,0.19422,0.20875,0.20425,0.00766,0.17179,26.0516,2,0
230991484,0.22325,0.19413,0.20869,0.20425,0.00766,0.17192,26.1250,2,0
230991813,0.22316,0.19413,0.20864,0.20425,0.00766,0.17202,26.0516,2,0
230992060,0.22322,0.19416,0.20869,0.20425,0.00766,0.17192,26.1250,2,0
230992389,0.22325,0.19416,0.20870,0.20428,0.00769,0.17189,26.0516,2,0
230992718,0.22316,0.19409,0.20863,0.20425,0.00769,0.17205,25.9782,2,0
230992965,0.22319,0.19413,0.20866,0.20428,0.00766,0.17198,26.1250,2,0
230993294,0.22322,0.19409,0.20866,0.20425,0.00769,0.17198,26.0516,2,0
230993538,0.22325,0.19409,0.20867,0.20425,0.00769,0.17195,26.1250,2,0
230993865,0.22322,0.19413,0.20867,0.20425,0.00769,0.17195,26.1250,2,0
230994193,0.22322,0.19409,0.20866,0.20425,0.00769,0.17198,26.0516,2,0
230994441,0.22319,0.19409,0.20864,0.20425,0.00769,0.17202,26.1250,2,0
