Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
194721094,0.22984,0.19959,0.21472,0.20453,0.00738,0.15954,26.1250,2,3
194721420,0.22991,0.19966,0.21478,0.20453,0.00738,0.15942,26.1250,2,3
194721744,0.22988,0.19966,0.21477,0.20453,0.00738,0.15945,26.0516,2,3
194721987,0.22988,0.19966,0.21477,0.20453,0.00738,0.15945,26.5673,2,3
194722312,0.23003,0.19978,0.21491,0.20453,0.00738,0.15917,26.1250,2,3
194722554,0.23003,0.19981,0.21492,0.20453,0.00738,0.15913,26.1250,2,3
194722884,0.23000,0.19984,0.21492,0.20450,0.00738,0.15913,26.1250,2,3
194723209,0.23013,0.19988,0.21500,0.20453,0.00738,0.15898,26.1250,2,3
194723452,0.23006,0.19984,0.21495,0.20453,0.00738,0.15907,26.1250,2,3
194723778,0.23016,0.19994,0.21505,0.20453,0.00738,0.15888,26.1250,2,3
194724021,0.23025,0.20000,0.21513,0.20450,0.00738,0.15872,26.1250,2,3
194724346,0.23022,0.20000,0.21511,0.20453,0.00738,0.15875,26.1250,2,3
194724590,0.23022,0.20000,0.21511,0.20453,0.00734,0.15875,26.1250,2,3
194724919,0.23028,0.20003,0.21516,0.20450,0.00734,0.15866,26.1250,2,3
194725244,0.23031,0.20006,0.21519,0.20453,0.00734,0.15860,26.1250,2,3
194725488,0.23031,0.20006,0.21519,0.20450,0.00738,0.15860,26.1250,2,3
194725815,0.23025,0.20000,0.21513,0.20453,0.00738,0.15872,26.0516,2,3
194726057,0.23031,0.20000,0.21516,0.20450,0.00738,0.15866,26.0516,2,3
194726384,0.23041,0.20013,0.21527,0.20450,0.00738,0.15844,26.1250,2,3
194726710,0.23041,0.20013,0.21527,0.20450,0.00738,0.15844,26.0516,2,3
194726952,0.23044,0.20013,0.21528,0.20453,0.00738,0.15841,26.0516,2,3
194727276,0.23044,0.20013,0.21528,0.20453,0.00738,0.15841,26.1250,2,3
194727519,0.23047,0.20016,0.21531,0.20453,0.00738,0.15835,26.1250,2,3
194727844,0.23038,0.20009,0.21523,0.20453,0.00738,0.15850,26.1250,2,3
194728087,0.23041,0.20009,0.21525,0.20450,0.00738,0.15847,26.0516,2,3
194728414,0.23050,0.20019,0.21534,0.20450,0.00738,0.15828,26.1250,2,3
194728740,0.23041,0.20016,0.21528,0.20450,0.00738,0.15841,26.1250,2,3
194728984,0.23056,0.20019,0.21538,0.20453,0.00738,0.15822,26.0516,2,3
194729315,0.23053,0.20022,0.21538,0.20450,0.00738,0.15822,26.1250,2,3
194729558,0.23053,0.20019,0.21536,0.20450,0.00741,0.15825,26.1250,2,3
194729885,0.23056,0.20022,0.21539,0.20450,0.00738,0.15819,25.9782,2,3
194730211,0.23053,0.20022,0.21538,0.20453,0.00738,0.15822,26.0516,2,3
194730484,0.23053,0.20022,0.21538,0.20453,0.00738,0.15822,26.1250,2,3
194730810,0.23050,0.20019,0.21534,0.20450,0.00738,0.15828,26.1250,2,3
194731054,0.23059,0.20025,0.21542,0.20450,0.00738,0.15812,26.1250,2,3
194731383,0.23050,0.20019,0.21534,0.20453,0.00741,0.15828,26.0516,2,3
194731709,0.23063,0.20025,0.21544,0.20450,0.00738,0.15809,26.0516,2,3
194731953,0.23063,0.20028,0.21545,0.20453,0.00738,0.15806,26.0516,2,3
194732279,0.23059,0.20028,0.21544,0.20453,0.00738,0.15809,26.0516,2,3
194732523,0.23059,0.20028,0.21544,0.20453,0.00738,0.15809,26.0516,2,3
194732849,0.23066,0.20031,0.21548,0.20450,0.00738,0.15800,26.4196,2,3
194733092,0.23063,0.20031,0.21547,0.20450,0.00738,0.15803,26.0516,2,3
194733423,0.23063,0.20031,0.21547,0.20450,0.00738,0.15803,26.0516,2,3
194733749,0.23063,0.20028,0.21545,0.20453,0.00738,0.15806,26.0516,2,3
194733991,0.23066,0.20031,0.21548,0.20453,0.00738,0.15800,26.1250,2,3
194734319,0.23066,0.20028,0.21547,0.20450,0.00738,0.15803,26.0516,2,3
194734562,0.23059,0.20028,0.21544,0.20450,0.00738,0.15809,26.0516,2,3
194734888,0.23063,0.20034,0.21548,0.20450,0.00738,0.15800,26.1250,2,3
194735216,0.23066,0.20034,0.21550,0.20450,0.00738,0.15797,26.4934,2,3
194735464,0.23063,0.20034,0.21548,0.20453,0.00738,0.15800,26.0516,2,3
194735791,0.23063,0.20034,0.21548,0.20450,0.00738,0.15800,26.0516,2,3
194736033,0.23066,0.20034,0.21550,0.20453,0.00738,0.15797,26.0516,2,3
194736360,0.23066,0.20034,0.21550,0.20450,0.00738,0.15797,26.0516,2,3
194736603,0.23069,0.20034,0.21552,0.20450,0.00738,0.15794,26.0516,2,3
194736928,0.23066,0.20038,0.21552,0.20450,0.00738,0.15794,26.0516,2,3
194737254,0.23069,0.20038,0.21553,0.20450,0.00738,0.15790,26.0516,2,3
194737498,0.23069,0.20038,0.21553,0.20450,0.00738,0.15790,26.1250,2,3
194737828,0.23069,0.20038,0.21553,0.20450,0.00738,0.15790,26.0516,2,3
194738072,0.23069,0.20041,0.21555,0.20450,0.00738,0.15787,26.0516,2,3
194738398,0.23059,0.20031,0.21545,0.20450,0.00738,0.15806,26.0516,2,3
