Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
155712034,0.25506,0.22316,0.23911,0.20475,0.00659,0.11282,26.0516,2,2
155712355,0.25506,0.22313,0.23909,0.20478,0.00656,0.11285,25.9782,2,2
155712595,0.25500,0.22306,0.23903,0.20478,0.00656,0.11296,26.0516,2,2
155712917,0.25497,0.22300,0.23898,0.20475,0.00656,0.11304,26.0516,2,2
155713240,0.25491,0.22291,0.23891,0.20475,0.00656,0.11319,26.0516,2,2
155713480,0.25487,0.22288,0.23888,0.20475,0.00656,0.11324,25.9782,2,2
155713807,0.25484,0.22281,0.23883,0.20478,0.00656,0.11333,26.0516,2,2
155714048,0.25475,0.22269,0.23872,0.20478,0.00656,0.11353,26.1250,2,2
155714370,0.25478,0.22272,0.23875,0.20475,0.00656,0.11347,25.9782,2,2
155714691,0.25475,0.22269,0.23872,0.20478,0.00656,0.11353,25.9782,2,2
155714931,0.25472,0.22266,0.23869,0.20475,0.00656,0.11358,26.0516,2,2
155715254,0.25475,0.22263,0.23869,0.20475,0.00653,0.11358,25.8315,2,2
155715494,0.25472,0.22253,0.23863,0.20475,0.00656,0.11370,26.0516,2,2
155715820,0.25472,0.22259,0.23866,0.20475,0.00656,0.11364,26.0516,2,2
155716061,0.25469,0.22259,0.23864,0.20475,0.00656,0.11367,26.0516,2,2
155716382,0.25469,0.22250,0.23859,0.20475,0.00653,0.11376,26.0516,2,2
155716704,0.25466,0.22250,0.23858,0.20475,0.00653,0.11378,25.9782,2,2
155716944,0.25459,0.22244,0.23852,0.20475,0.00653,0.11390,26.0516,2,2
155717267,0.25466,0.22247,0.23856,0.20475,0.00656,0.11381,26.0516,2,2
155717507,0.25456,0.22234,0.23845,0.20478,0.00656,0.11401,26.0516,2,2
155717828,0.25459,0.22247,0.23853,0.20475,0.00656,0.11387,26.0516,2,2
155718067,0.25459,0.22244,0.23852,0.20478,0.00656,0.11390,26.0516,2,2
155718389,0.25453,0.22234,0.23844,0.20475,0.00656,0.11404,26.1250,2,2
155718711,0.25459,0.22241,0.23850,0.20475,0.00653,0.11393,26.0516,2,2
155718951,0.25459,0.22234,0.23847,0.20478,0.00656,0.11398,26.0516,2,2
155719272,0.25456,0.22241,0.23848,0.20478,0.00656,0.11395,26.0516,2,2
155719513,0.25453,0.22234,0.23844,0.20478,0.00653,0.11404,26.0516,2,2
155719834,0.25459,0.22234,0.23847,0.20475,0.00653,0.11398,26.0516,2,2
155720079,0.25456,0.22234,0.23845,0.20475,0.00656,0.11401,26.0516,2,2
155720399,0.25456,0.22231,0.23844,0.20475,0.00653,0.11404,26.0516,2,2
155720721,0.25456,0.22234,0.23845,0.20475,0.00656,0.11401,25.9782,2,2
155720962,0.25456,0.22231,0.23844,0.20478,0.00656,0.11404,25.9782,2,2
155721284,0.25453,0.22231,0.23842,0.20475,0.00656,0.11407,26.0516,2,2
155721524,0.25447,0.22222,0.23834,0.20478,0.00656,0.11421,26.0516,2,2
155721844,0.25453,0.22228,0.23841,0.20475,0.00653,0.11410,26.0516,2,2
155722090,0.25453,0.22231,0.23842,0.20478,0.00656,0.11407,26.0516,2,2
155722412,0.25444,0.22222,0.23833,0.20475,0.00656,0.11424,26.0516,2,2
155722733,0.25453,0.22231,0.23842,0.20475,0.00653,0.11407,25.9782,2,2
155722974,0.25453,0.22225,0.23839,0.20478,0.00656,0.11413,26.0516,2,2
155723324,0.25453,0.22228,0.23841,0.20478,0.00656,0.11410,25.9782,2,2
155723565,0.25456,0.22228,0.23842,0.20478,0.00653,0.11407,25.9782,2,2
155723885,0.25459,0.22228,0.23844,0.20478,0.00656,0.11404,26.0516,2,2
155724212,0.25456,0.22228,0.23842,0.20475,0.00656,0.11407,26.0516,2,2
155724451,0.25459,0.22228,0.23844,0.20475,0.00656,0.11404,26.0516,2,2
155724773,0.25456,0.22231,0.23844,0.20475,0.00653,0.11404,26.0516,2,2
155725014,0.25459,0.22231,0.23845,0.20478,0.00656,0.11401,26.0516,2,2
155725334,0.25447,0.22222,0.23834,0.20475,0.00656,0.11421,26.0516,2,2
155725575,0.25450,0.22225,0.23838,0.20475,0.00653,0.11415,25.9782,2,2
155725896,0.25456,0.22231,0.23844,0.20475,0.00656,0.11404,26.0516,2,2
155726222,0.25459,0.22231,0.23845,0.20475,0.00653,0.11401,26.0516,2,2
155726462,0.25459,0.22231,0.23845,0.20478,0.00656,0.11401,25.9782,2,2
155726784,0.25459,0.22231,0.23845,0.20478,0.00656,0.11401,26.0516,2,2
155727025,0.25456,0.22231,0.23844,0.20475,0.00653,0.11404,25.9782,2,2
155727345,0.25459,0.22234,0.23847,0.20475,0.00656,0.11398,25.9782,2,2
155727586,0.25450,0.22225,0.23838,0.20478,0.00656,0.11415,26.0516,2,2
155727907,0.25459,0.22231,0.23845,0.20478,0.00656,0.11401,26.0516,2,2
155728229,0.25459,0.22231,0.23845,0.20475,0.00653,0.11401,26.0516,2,2
155728474,0.25463,0.22231,0.23847,0.20475,0.00653,0.11398,25.9782,2,2
155728795,0.25456,0.22225,0.23841,0.20475,0.00656,0.11410,26.0516,2,2
155729035,0.25463,0.22231,0.23847,0.20478,0.00656,0.11398,26.0516,2,2
155729356,0.25459,0.22234,0.23847,0.20475,0.00656,0.11398,26.0516,2,2
155729597,0.25459,0.22234,0.23847,0.20475,0.00656,0.11398,25.9782,2,2
155729917,0.25463,0.22234,0.23848,0.20475,0.00653,0.11395,25.9782,2,2
155730239,0.25459,0.22231,0.23845,0.20475,0.00653,0.11401,25.9782,2,2
155730485,0.25459,0.22228,0.23844,0.20478,0.00656,0.11404,25.9782,2,2
155730805,0.25456,0.22234,0.23845,0.20475,0.00656,0.11401,25.9782,2,2
155731046,0.25459,0.22231,0.23845,0.20475,0.00656,0.11401,25.9782,2,2
155731367,0.25456,0.22238,0.23847,0.20475,0.00656,0.11398,25.9782,2,2
155731688,0.25459,0.22238,0.23848,0.20475,0.00656,0.11395,26.0516,2,2
155731929,0.25459,0.22234,0.23847,0.20478,0.00653,0.11398,26.0516,2,2
155732249,0.25463,0.22238,0.23850,0.20475,0.00656,0.11393,25.9782,2,2
155732494,0.25459,0.22234,0.23847,0.20475,0.00656,0.11398,26.0516,2,2
155732815,0.25463,0.22234,0.23848,0.20475,0.00653,0.11395,26.0516,2,2
155733055,0.25463,0.22234,0.23848,0.20475,0.00656,0.11395,25.9782,2,2
155733378,0.25459,0.22234,0.23847,0.20478,0.00656,0.11398,26.0516,2,2
155733699,0.25459,0.22234,0.23847,0.20475,0.00656,0.11398,25.9782,2,2
155733939,0.25463,0.22238,0.23850,0.20478,0.00656,0.11393,25.9782,2,2
155734261,0.25466,0.22238,0.23852,0.20475,0.00653,0.11390,26.0516,2,2
155734507,0.25466,0.22241,0.23853,0.20475,0.00653,0.11387,26.0516,2,2
155734828,0.25463,0.22241,0.23852,0.20475,0.00653,0.11390,25.9782,2,2
155735068,0.25463,0.22241,0.23852,0.20475,0.00656,0.11390,25.9782,2,2
155735391,0.25459,0.22234,0.23847,0.20475,0.00653,0.11398,25.9782,2,2
155735711,0.25466,0.22238,0.23852,0.20478,0.00656,0.11390,25.9782,2,2
155735953,0.25453,0.22234,0.23844,0.20475,0.00656,0.11404,26.0516,2,2
155736274,0.25456,0.22231,0.23844,0.20478,0.00653,0.11404,26.0516,2,2
155736529,0.25463,0.22234,0.23848,0.20475,0.00656,0.11395,25.9782,2,2
