Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
81486565,0.30578,0.26841,0.28709,0.20578,0.00513,0.03339,27.4609,2,0
81486886,0.30538,0.26797,0.28667,0.20581,0.00513,0.03403,27.3859,2,0
81487208,0.30534,0.26791,0.28663,0.20578,0.00516,0.03410,27.4609,2,0
81487445,0.30528,0.26775,0.28652,0.20581,0.00516,0.03427,27.3859,2,0
81487767,0.30516,0.26772,0.28644,0.20575,0.00513,0.03438,27.4609,2,0
81488005,0.30519,0.26775,0.28647,0.20581,0.00516,0.03434,27.3859,2,0
81488329,0.30509,0.26766,0.28638,0.20581,0.00516,0.03448,27.3859,2,0
81488567,0.30506,0.26766,0.28636,0.20581,0.00513,0.03450,27.4609,2,0
81488888,0.30509,0.26769,0.28639,0.20581,0.00513,0.03446,27.4609,2,0
81489209,0.30503,0.26763,0.28633,0.20581,0.00513,0.03455,27.3859,2,0
81489446,0.30506,0.26759,0.28633,0.20581,0.00513,0.03455,27.3859,2,0
81489767,0.30503,0.26750,0.28627,0.20581,0.00516,0.03465,27.3859,2,0
81490003,0.30503,0.26756,0.28630,0.20581,0.00516,0.03460,27.4609,2,0
81490331,0.30494,0.26747,0.28620,0.20581,0.00513,0.03474,27.3859,2,0
81490577,0.30497,0.26750,0.28623,0.20581,0.00513,0.03469,27.4609,2,0
81490898,0.30506,0.26759,0.28633,0.20581,0.00513,0.03455,27.3859,2,0
81491220,0.30503,0.26759,0.28631,0.20578,0.00513,0.03457,27.4609,2,0
81491457,0.30491,0.26759,0.28625,0.20581,0.00513,0.03467,27.4609,2,0
81491777,0.30500,0.26763,0.28631,0.20581,0.00513,0.03457,27.4609,2,0
81492014,0.30497,0.26763,0.28630,0.20581,0.00513,0.03460,27.3859,2,0
81492336,0.30488,0.26763,0.28625,0.20581,0.00516,0.03467,27.3859,2,0
