Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
221848244,0.22675,0.19813,0.21244,0.20431,0.00766,0.16418,25.9782,2,2
221848489,0.22659,0.19800,0.21230,0.20428,0.00763,0.16447,25.9782,2,2
221848817,0.22663,0.19803,0.21233,0.20431,0.00759,0.16441,25.9048,2,2
221849064,0.22650,0.19797,0.21223,0.20431,0.00763,0.16460,25.9782,2,2
221849391,0.22647,0.19791,0.21219,0.20428,0.00763,0.16469,25.9782,2,2
221849718,0.22638,0.19781,0.21209,0.20431,0.00763,0.16489,25.9782,2,2
221849969,0.22634,0.19772,0.21203,0.20431,0.00763,0.16501,26.0516,2,2
221850297,0.22631,0.19769,0.21200,0.20428,0.00759,0.16508,25.9782,2,2
221850543,0.22628,0.19763,0.21195,0.20431,0.00763,0.16517,25.9048,2,2
221850868,0.22613,0.19747,0.21180,0.20431,0.00759,0.16549,25.9048,2,2
221851195,0.22609,0.19750,0.21180,0.20431,0.00759,0.16549,25.9782,2,2
221851441,0.22606,0.19741,0.21173,0.20431,0.00763,0.16562,25.9048,2,2
221851766,0.22609,0.19747,0.21178,0.20431,0.00759,0.16553,25.9048,2,2
221852017,0.22609,0.19744,0.21177,0.20431,0.00763,0.16556,25.7583,2,2
221852342,0.22600,0.19738,0.21169,0.20431,0.00759,0.16572,26.7154,2,2
221852590,0.22603,0.19734,0.21169,0.20431,0.00759,0.16572,26.0516,2,2
221852915,0.22597,0.19722,0.21159,0.20431,0.00759,0.16591,25.9782,2,2
221853241,0.22600,0.19728,0.21164,0.20431,0.00759,0.16582,25.9048,2,2
221853487,0.22600,0.19728,0.21164,0.20431,0.00759,0.16582,25.7583,2,2
221853813,0.22600,0.19725,0.21163,0.20431,0.00759,0.16585,25.9782,2,2
221854059,0.22597,0.19725,0.21161,0.20431,0.00759,0.16588,25.9048,2,2
221854384,0.22594,0.19719,0.21156,0.20431,0.00759,0.16598,25.9782,2,2
221854710,0.22594,0.19719,0.21156,0.20428,0.00759,0.16598,25.9782,2,2
221854956,0.22600,0.19719,0.21159,0.20428,0.00756,0.16591,25.9782,2,2
221855283,0.22591,0.19716,0.21153,0.20428,0.00759,0.16604,25.9782,2,2
221855529,0.22594,0.19719,0.21156,0.20431,0.00759,0.16598,26.0516,2,2
221855856,0.22594,0.19713,0.21153,0.20428,0.00759,0.16604,26.0516,2,2
221856102,0.22588,0.19713,0.21150,0.20434,0.00759,0.16610,25.9782,2,2
221856434,0.22591,0.19706,0.21148,0.20431,0.00759,0.16614,26.0516,2,2
221856759,0.22591,0.19713,0.21152,0.20431,0.00759,0.16607,25.9782,2,2
221857005,0.22588,0.19709,0.21148,0.20431,0.00763,0.16614,25.9782,2,2
221857330,0.22588,0.19709,0.21148,0.20431,0.00759,0.16614,25.9782,2,2
221857575,0.22588,0.19703,0.21145,0.20431,0.00759,0.16620,26.0516,2,2
221857902,0.22588,0.19706,0.21147,0.20431,0.00759,0.16617,25.9782,2,2
221858226,0.22591,0.19706,0.21148,0.20431,0.00763,0.16614,25.9782,2,2
221858477,0.22588,0.19706,0.21147,0.20431,0.00759,0.16617,25.9782,2,2
221858800,0.22588,0.19709,0.21148,0.20431,0.00759,0.16614,25.9782,2,2
221859046,0.22588,0.19703,0.21145,0.20431,0.00759,0.16620,25.9782,2,2
221859373,0.22588,0.19703,0.21145,0.20431,0.00763,0.16620,26.7154,2,2
221859699,0.22575,0.19697,0.21136,0.20431,0.00759,0.16639,25.9782,2,2
221859945,0.22578,0.19697,0.21138,0.20431,0.00759,0.16636,25.9782,2,2
221860272,0.22584,0.19700,0.21142,0.20431,0.00759,0.16626,25.9782,2,2
221860523,0.22588,0.19700,0.21144,0.20431,0.00759,0.16623,25.9782,2,2
221860848,0.22575,0.19697,0.21136,0.20428,0.00759,0.16639,26.0516,2,2
221861094,0.22588,0.19700,0.21144,0.20431,0.00759,0.16623,25.7583,2,2
221861420,0.22572,0.19691,0.21131,0.20431,0.00759,0.16649,25.9782,2,2
221861744,0.22588,0.19700,0.21144,0.20431,0.00759,0.16623,26.0516,2,2
221861991,0.22581,0.19694,0.21138,0.20434,0.00763,0.16636,26.0516,2,2
