Time[ms],Vup[V],Vdwn[V],Vav[V],Vled[V],Vscat[V],OD[],Temp[C],Color[],Output[],Vref=0.31004,extrapar=0.40000,Prg=17
179671337,0.23947,0.20947,0.22447,0.20472,0.00706,0.14026,26.2722,2,0
179671580,0.23916,0.20906,0.22411,0.20469,0.00709,0.14095,26.2722,2,0
179671905,0.23897,0.20878,0.22388,0.20472,0.00706,0.14141,26.3459,2,0
179672228,0.23872,0.20847,0.22359,0.20472,0.00706,0.14195,26.1986,2,0
179672471,0.23869,0.20844,0.22356,0.20469,0.00706,0.14202,26.2722,2,0
179672799,0.23856,0.20825,0.22341,0.20472,0.00706,0.14232,26.2722,2,0
179673047,0.23847,0.20822,0.22334,0.20469,0.00706,0.14244,26.2722,2,0
179673371,0.23847,0.20809,0.22328,0.20469,0.00706,0.14256,26.2722,2,0
179673698,0.23825,0.20797,0.22311,0.20469,0.00709,0.14290,26.2722,2,0
179673941,0.23822,0.20794,0.22308,0.20469,0.00709,0.14296,26.2722,2,0
179674267,0.23831,0.20794,0.22313,0.20472,0.00709,0.14287,26.2722,2,0
179674511,0.23828,0.20794,0.22311,0.20469,0.00709,0.14290,26.2722,2,0
179674834,0.23825,0.20788,0.22306,0.20469,0.00709,0.14299,26.1986,2,0
179675082,0.23822,0.20784,0.22303,0.20469,0.00709,0.14305,26.1986,2,0
179675409,0.23819,0.20781,0.22300,0.20469,0.00706,0.14311,26.1986,2,0
179675735,0.23819,0.20775,0.22297,0.20469,0.00709,0.14317,26.2722,2,0
179675977,0.23816,0.20775,0.22295,0.20469,0.00709,0.14320,26.2722,2,0
179676304,0.23816,0.20781,0.22298,0.20466,0.00709,0.14314,26.2722,2,0
179676547,0.23813,0.20775,0.22294,0.20472,0.00709,0.14323,26.3459,2,0
179676871,0.23825,0.20781,0.22303,0.20472,0.00709,0.14305,26.1986,2,0
179677198,0.23816,0.20775,0.22295,0.20469,0.00709,0.14320,26.2722,2,0
179677438,0.23822,0.20781,0.22302,0.20469,0.00706,0.14308,26.2722,2,0
179677765,0.23825,0.20784,0.22305,0.20469,0.00706,0.14302,26.2722,2,0
179678009,0.23822,0.20781,0.22302,0.20472,0.00709,0.14308,26.2722,2,0
179678334,0.23822,0.20778,0.22300,0.20472,0.00709,0.14311,26.1986,2,0
179678577,0.23816,0.20775,0.22295,0.20469,0.00709,0.14320,26.2722,2,0
179678904,0.23819,0.20784,0.22302,0.20469,0.00709,0.14308,26.2722,2,0
179679232,0.23819,0.20778,0.22298,0.20472,0.00709,0.14314,26.2722,2,0
179679479,0.23819,0.20775,0.22297,0.20469,0.00709,0.14317,26.2722,2,0
179679802,0.23816,0.20784,0.22300,0.20469,0.00709,0.14311,26.2722,2,0
179680045,0.23816,0.20784,0.22300,0.20469,0.00709,0.14311,26.2722,2,0
179680370,0.23816,0.20778,0.22297,0.20472,0.00709,0.14317,26.2722,2,0
179680693,0.23819,0.20788,0.22303,0.20469,0.00709,0.14305,26.1986,2,0
179680935,0.23822,0.20788,0.22305,0.20472,0.00706,0.14302,26.2722,2,0
179681262,0.23825,0.20791,0.22308,0.20469,0.00706,0.14296,26.1250,2,0
179681510,0.23822,0.20791,0.22306,0.20469,0.00706,0.14299,26.1986,2,0
179681836,0.23825,0.20788,0.22306,0.20472,0.00706,0.14299,26.2722,2,0
